3964,5700150004031,01,1,2018-05-24,2015-10-09,ＥＰ　ＯｉｌＦｉｅｌｄ　Ｓｅｒｖｉｃｅｓ　Ｐｔｅ．ｌｔｄ．,,401,東京都,中央区,銀座２丁目９－１４,,13,102,1040061,シンガポール、ホーン通り４２Ｂ番地４２Ｂ,,,,,,2015-10-09,1,,,,,イーピーオイルフイールドサービスイズピーテイーイーリミテツド,0
3965,5700150004056,01,1,2018-06-22,2015-10-09,内田洋行グローバルリミテッド,,401,東京都,中央区,新川２丁目４番７号,,13,102,1040033,中華人民共和国香港特別行政区九龍觀塘鴻圖道５７號南洋廣場２５樓０６Ｂ室,,,,,,2015-10-09,1,,,,,ウチダヨウコウグローバルリミテツド,0
3966,5700150004064,12,0,2019-09-18,2019-08-14,ＡＪ　Ａｄｖｉｓｅｒｓ　ＬＬＣ,,401,東京都,中央区,新川２丁目３番４号新川田所ビル４０１,,13,102,1040033,アメリカ合衆国コネティカット州ウィルトン市チェスナットヒル１１９,,,,,,2015-10-09,1,,,,,エージエイアドバイザーズエルエルシー,0
3967,5700150004080,13,0,2020-02-25,2020-02-20,ＬＧイノテック株式会社,,401,東京都,中央区,京橋２丁目１番３号,,13,102,1040031,大韓民国ソウル特別市江西区麻谷中央１０路３０,,,,,,2015-10-09,1,,,,,エルジーイノテツクカブシキガイシヤ,0
3968,5700150004106,01,1,2018-06-22,2015-10-09,ＧＥＢＳ　ＨＯＬＤＩＮＧ　ＩＮＣ．,,401,東京都,中央区,銀座８丁目１４番９－６０１号,,13,102,1040061,アメリカ合衆国デラウェア州ニューアーク市ミークスデール・プロフェッショナル・センター１１３番,,,,,,2015-10-09,1,,,,,ギブスホールデイングインク,0
3969,5700150004114,12,1,2018-06-22,2017-04-28,グリーンズレッジ・アジア・リミテッド,,401,東京都,中央区,日本橋１丁目１８番１４号クローバー日本橋５階,,13,102,1030027,ケイマン諸島、グランド・ケイマン、ジョージ・タウン、エルジン・アベニュー１９０、インタートラスト・コーポレート・サービシズ・ケイマン・リミテッド,,,,,,2015-10-09,1,,,,,グリーンズレツジアジアリミテツド,0
3970,5700150004147,01,1,2018-06-22,2015-10-09,サンスウィート・グロワーズ・インターナショナル・サービシーズインコーポレーテッド,,401,東京都,中央区,京橋２丁目６－６藤木ビル,,13,102,1040031,アメリカ合衆国カリフォルニア州９５９９３、ユーバ・シティー、ノース・ウォールトン・アベニュー９０１,,,,,,2015-10-09,1,,,,,サンスウイートグロワーズインターナシヨナルサービシーズインコーポレーテツド,0
3971,5700150004163,12,0,2020-02-10,2019-11-25,株式会社　シンドリコー,,401,東京都,新宿区,新宿１丁目３－１２壱丁目参番館７０８,,13,104,1600022,ソウル市城東区聖水二路２４ギル３（聖水洞２街）,,,,,,2015-10-09,1,,,,,カブシキガイシヤシンドリコー,0
3972,5700150004196,12,1,2018-06-22,2016-12-08,Ｊ＆Ｊ・コンストラクション・プランナーズ・ＵＳＡ・インク,,401,東京都,新宿区,四谷４丁目２５番１３号濱庄ビル２階,,13,104,1600004,アメリカ合衆国ハワイ州ホノルル市カピオラニ通り１００９番４５０６号,,,,,,2015-10-09,1,,,,,ジエイアンドジエイコンストラクシヨンプランナーズユーエスエーインク,0
3973,5700150004213,01,1,2018-06-22,2015-10-09,ＷＥＡ　アートケイズ駐在事務所,,401,,,,,,,,中華人民共和国香港特別区軒尼詩道３０２－３０８　ＣＣ　ＷＵ　ＢＵＩＬＤＩＮＧ,,,,,,2015-10-09,1,,,,,ダブリユーイーエーアートケイズチユウザイジムシヨ,0
3974,5700150004221,01,1,2018-06-22,2015-10-09,中国嘉德国際拍賣有限公司,00104256,401,東京都,中央区,銀座６丁目７－１９東京モードセンタービル８階,,13,102,1040061,中華人民共和国北京市東城区建国門内大街１８号恒基中心二座６０３室,,,,,,2015-10-09,1,,,,,チユウゴクカトクコクサイハクバイユウゲンコウシ,0
3975,5700150004304,13,0,2019-09-27,2019-09-02,ＰＩＮＥＨＩＬＬ　ＡＧＥＮＴＳ　ＬＩＭＩＴＥＤ,,401,東京都,中央区,新川１丁目１７番１８号,,13,102,1040033,英領ヴァージン諸島、ＶＧ１１１０、トルトラ、ロードタウン、ウィッカムズケイ２、ヴィストラコーポレートサービスセンター内,,,,,,2015-10-09,1,,,,,パインヒルエージエンツリミテツド,0
3976,5700150004329,01,1,2018-06-22,2015-10-09,プレゼンス・ジャパン・インク,,401,東京都,中央区,銀座２丁目８－５,,13,102,1040061,アメリカ合衆国デラウェア州ウィルミントン市スィート６００オレンジ通り１２０１番地,,,,,,2015-10-09,1,,,,,プレゼンスジヤパンインク,0
3977,5700150004361,01,1,2018-06-22,2015-10-09,ヤナカコーポレーション,,401,東京都,中央区,銀座６丁目１２番１２号,,13,102,1040061,アメリカ合衆国ハワイ州ワイマヌストリート１２３２番Ａ－２号室,,,,,,2015-10-09,1,,,,,ヤナカコーポレーシヨン,0
3978,5700150004378,01,1,2018-06-22,2015-10-09,ルン・タイ・フィッシング・ベンチャーリミテッド,,401,東京都,中央区,月島１丁目３－２佃權月島ビルヂング７階,,13,102,1040052,英領バージン・アイランドトルトラロードタウンハベレット信託会社内,,,,,,2015-10-09,1,,,,,ルンタイフイツシングベンチヤーリミテツド,0
3979,5700150004469,01,1,2018-06-22,2015-10-09,アトラディウスインフォメーションサービスビー・ヴイ,,401,東京都,港区,虎ノ門４丁目３番１号,,13,103,1050001,オランダ王国アムステルダム１０６６ＪＳデイヴィッドリカルドストラート１,,,,,,2015-10-09,1,,,,,アトラデイウスインフオメーシヨンサービスビーヴイ,0
3980,5700150004477,13,0,2018-11-05,2018-10-31,アイエー・ムルジャン・ファイブ・リミテッド,,401,東京都,港区,東新橋１丁目９－２,,13,103,1050021,英領西インド諸島、ケイマン諸島ＫＹ１－１１０４、グランド・ケイマン、ウグランド・ハウス、私書箱３０９、メープルズ・コーポレート・サービシーズ・リミテッド,,,,,,2015-10-09,1,,,,,アイエームルジヤンフアイブリミテツド,0
3981,5700150004485,01,1,2018-06-22,2015-10-09,アシュアランスフォアニンゲン・ガード・イェンシディグ,,401,東京都,港区,東新橋１丁目５番２号汐留シティセンター,,13,103,1050021,ノルウェー王国アレンダル市バームクローゲンキッテルスブクトベイエン３１番地,,,,,,2015-10-09,1,,,,,アシユアランスフオアニンゲンガードイエンシデイグ,0
3982,5700150004510,12,0,2019-06-04,2018-10-02,アルハムラーニ・ユナイテッド・カンパニー東京事務所,,401,東京都,大田区,田園調布２丁目３７－２０,,13,111,1450071,Ｐ．Ｏ．Ｂｏｘ　６５４３　Ｊｅｄｄａｈ　２１４５２　Ｋｉｎｇｄｏｍ　ｏｆ　ｓａｕｄｉ　Ａｒａｂｉａ,,,,,,2015-10-09,1,,,,,アルハムラーニユナイテツドカンパニートウキヨウジムシヨ,0
3983,5700150004527,01,1,2018-06-22,2015-10-09,アメリカン・ホーム・アシユアランスカンパニー,,401,東京都,港区,虎ノ門４丁目３番２０号,,13,103,1050001,アメリカ合衆国ニューヨーク州ニューヨーク、ウォーター・ストリート１７５、１８階,,,,,,2015-10-09,1,,,,,アメリカンホームアシユアランスカンパニー,0
3984,5700150004551,01,1,2018-06-22,2015-10-09,ａｚｕｒｅ　ｃｏｎｎｅｘｉｏｎ，ＬＬＣ,,401,東京都,港区,東新橋２丁目１０番１０号,,13,103,1050021,アメリカ合衆国ニューヨーク州ニューヨーク市ブロードウェイ１１３３番地７０６号室,,,,,,2015-10-09,1,,,,,アジユールコネクシヨンエルエルシー,0
3985,5700150004576,01,1,2019-06-25,2015-10-09,エクシオン・インク,,401,東京都,港区,虎ノ門４丁目１－３４－２５０６,,13,103,1050001,アメリカ合衆国ハワイ州ホノルル市クヒオアベニュー２２５５番７１９号室,,,,,,2015-10-09,1,,,,,エクシオンインク,0
3986,5700150004592,01,1,2018-06-22,2015-10-09,アブルグルドマネジメントリミド,,401,東京都,港区,白金台４丁目５－５パレステユディオ白金台９０１,,13,103,1080071,英領バージン諸島、トルトーラ市ロードタウン、ウィックハムケイ１、オマールホッジビル３階私書箱３６２,,,,,,2015-10-09,1,,,,,アブルグルドマネジメントリミド,0
3987,5700150004626,01,1,2015-11-24,2015-10-09,ＳＷＥＰ　ＭＡＬＡＹＳＩＡ　ＳＤＮ，ＢＨＤ．,,401,,,,,,,,２Ａ，ＪＡＬＡＮ　ＴＰ６，ＴＡＭＡＮ　ＰＥＲＩＮＤＵＳＴＲＩＡＮ　ＵＥＰＳＵＢＡＮＧ　ＪＡＹＡ，４７６００　ＳＵＢＡＮＧ　ＪＡＹＡ，ＳＥＬＡＮＧＯＲ，ＭＡＬＡＹＳＩＡ,,,,,,2015-10-09,1,,,,,,0
3988,5700150004634,01,1,2018-06-22,2015-10-09,株式会社ＢＡＳＩＣＴＥＣＨ,,401,東京都,港区,海岸３丁目２８番１号,,13,103,1080022,大韓民国京畿道坡州市新村洞７２２－４,,,,,,2015-10-09,1,,,,,カブシキガイシヤベーシツクテツク,0
3989,5700150004667,01,1,2018-06-22,2015-10-09,エスティーピーファンディング,,401,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,英領ケイマン諸島、ＫＹ１－９００５、グランドケイマン、ジョージタウン、エルジンアベニュー１９０,,,,,,2015-10-09,1,,,,,エステイーピーフアンデイング,0
3990,5700150004675,01,1,2018-06-22,2015-10-09,Ｇｉｎｇａ　ＩＢＬＰ　Ｈｏｌｄｉｎｇｓ　ＬＬＣ,,401,,,,,,,,アメリカ合衆国、１９８０１、デラウェア州、ウィルミントン、オレンジ・ストリート１２０９,,,,,,2015-10-09,1,,,,,ギンガアイビーエルピーホールデイングスエルエルシー,0
3991,5700150004683,12,1,2018-06-22,2017-05-12,ＯＰＥ　Ｏ＆Ｇ　ＡＳＩＡ　ＰＡＣＩＦＩＣ　ＰＴＥ．ＬＴＤ．,,401,東京都,東村山市,萩山町３丁目１５番地３３,,13,213,1890012,シンガポール共和国０１８９８９、ワン・マリーナブールバード２８－００、マリーナブールバード１,,,,,,2015-10-09,1,,,,,オーピーイーオーアンドジーアジアパシフイツクピーテイーイーエルテイーデイー,0
3992,5700150004709,01,1,2018-06-22,2015-10-09,Ｏｂｉｇｏ　Ｉｎｃ．,,401,東京都,港区,新橋４丁目２１番３号新橋東急ビル２階,,13,103,1050004,大韓民国京畿道城南市盆唐区板橋路３３８、３階（三坪洞、韓国電子貿易センター）,,,,,,2015-10-09,1,,,,,オビゴインコーポレーテツド,0
3993,5700150004717,01,1,2018-06-22,2015-10-09,キュー・エー・ディー・ジャパン・インク,,401,東京都,港区,西新橋３丁目２５－３３,,13,103,1050003,アメリカ合衆国デラウェア州１９８０５ウィルミントン・センター・ロード１０１３,,,,,,2015-10-09,1,,,,,キユーエーデイージヤパンインク,0
3994,5700150004741,01,1,2018-06-22,2015-10-09,ＲＣＩ　Ｃａｐｉｔａｌ　Ｇｒｏｕｐ　Ｉｎｃ．,,401,東京都,港区,虎ノ門４丁目３番２０号神谷町ＭＴビル１４階,,13,103,1050001,カナダ、ブリティッシュコロンビア州バンクーバー市ダンズミルアベニュー１０５５番地２１８４号室,,,,,,2015-10-09,1,,,,,アールシーアイキヤピタルグループインク,0
3995,5700150004758,13,1,2018-06-22,2016-09-09,Ｓｉｎｇａｐｏｒｅ　ＡＬＥ　Ｐｔｅ．Ｌｔｄ．,,401,東京都,港区,港南２丁目１６番１号品川イーストワンタワー４階,,13,103,1080075,シンガポール共和国４６９００５シンガポール市チャイ・チー、テクノパーク０５－０１／０２、チャイ・チー・ロード７５０Ｅ,,,,,,2015-10-09,1,,,,,シンガポールエーエルイーピーテイーイーエルテイーデイー,0
3996,5700150004766,12,0,2018-04-18,2017-08-10,Ｃｒａｙｏｌａ　Ａｓｉａ　Ｌｔｄ,,401,東京都,中央区,日本橋本町３丁目３番６号ワカ末ビル７階,,13,102,1030023,中華人民共和国香港特別行政区クーロン・チムサーチョイ・ハーバーシティ・ワールドコマースセンター１６階１６１４－１６１５,,,,,,2015-10-09,1,,,,,クレヨラエイジアエルテイーデイー,0
3997,5700150004774,13,1,2018-10-26,2015-12-09,コンコードインターナショナルインベストメンツグループエル・ピー,,401,東京都,港区,虎ノ門１丁目１－１６,,13,103,1050001,アメリカ合衆国ニューヨーク州ニューヨーク市５番街６１０番,,,,,,2015-10-09,1,,,,,コンコードインターナシヨナルインベストメンツグループエルピー,0
3998,5700150004808,12,1,2018-06-22,2015-11-09,ザ・ユナイテッド・キングダム・ミューチュアル・スティーム・シップ・アシュアランス・アソシエーション・ヨーロッパ・リミテッド,,401,東京都,港区,芝浦１丁目１番１号,,13,103,1050023,グレートブリテン及び北アイルランド連合王国、ロンドン、フェンチャーチ・ストリート９０、ＥＣ３Ｍ、４ＳＴ,,,,,,2015-10-09,1,,,,,ザユナイテツドキングダムミユーチユアルステイームシツプアシユアランスアソシエーシヨンヨーロツパリミテツド,0
3999,5700150004824,01,1,2018-06-22,2015-10-09,Ｃｅｒｔｉｆｉｅｄ　Ａｎｇｕｓ　Ｂｅｅｆ　ＬＬＣ,,401,東京都,港区,虎ノ門３丁目８－２５エキスパートオフィス虎ノ門７０２号,,13,103,1050001,アメリカ合衆国オハイオ州ウースター市リッフェルロード２０６,,,,,,2015-10-09,1,,,,,サーテイフアイドアンガスビーフエルエルシー,0
4000,5700150004840,13,1,2018-06-22,2017-07-12,ジェーリンク・リミテッド,,401,東京都,港区,虎ノ門３丁目２２－１０－２０１号,,13,103,1050001,英国領西インド諸島、ケイマン諸島、ＫＹ１－９００５、グランド・ケイマン、ジョージ・タウン、エルジンアヴェニュー１９０,,,,,,2015-10-09,1,,,,,ジエーリンクリミテツド,0
4001,5700150004873,01,1,2018-06-22,2015-10-09,ＧＥ　Ｗｉｎｄ　Ｅｎｅｒｇｙ　ＧｍｂＨ,,401,東京都,港区,西新橋１丁目２－９日比谷セントラルビル５Ｆ株式会社ＥＰコンサルティングサービス内,,13,103,1050003,Ｈｏｌｓｔｅｒｆｅｌｄ　１６，４８４９９　Ｓａｌｚｂｅｒｇｅｎ，Ｇｅｒｍａｎｙ,,,,,,2015-10-09,1,,,,,ジーイーウインドエナジー,0
4002,5700150004923,01,1,2018-06-22,2015-10-09,上海彦佐信息科技有限公司,,401,東京都,港区,芝浦３丁目１５－５－３０４号,,13,103,1080023,中華人民共和国上海市張江高科技パーク郭守敬路４９８号浦東軟件園１４棟２２３０１－８９７座,,,,,,2015-10-09,1,,,,,シヤンハイヒコザシンソクカギユウゲンコウシ,0
4003,5700150004972,21,1,2018-06-22,2016-09-01,Ｔ３Ｍｅｄｉａ，Ｉｎｃ．,,401,東京都,港区,虎ノ門２丁目２番５号共同通信会館４階ＳＣＳ国際税理士法人内,,13,103,1050001,アメリカ合衆国コロラド州デンバー、シックスティーンス・ストリート１５３０,,2016-09-01,31,,,2015-10-09,1,,,,,テイースリーメデイアインク,0
4004,5700150004980,01,1,2018-06-22,2015-10-09,シカゴ・ブリッジ・アンド・アイアン・カンパニー・ビーヴィー,,401,東京都,港区,愛宕２丁目５番１号愛宕グリーンヒルズ森タワー２４階,,13,103,1050002,オランダ王国、ハーグ市２５９５ＡＫプリンセスビートリックスラン３５,,,,,,2015-10-09,1,,,,,シカゴブリツジアンドアイアンカンパニービーヴイー,0
4005,5700150005005,13,1,2018-06-22,2016-05-25,長榮航空股份有限公司,00104467,401,東京都,港区,高輪２丁目１５－１３エバーグリーンビル２階,,13,103,1080074,中華民国台湾桃園市蘆竹區新南路１段３７６號,,,,,,2015-10-09,1,,,,,チヨウエイコウクウコフンユウゲンコンス,0
4006,5700150005013,01,1,2018-06-22,2015-10-09,中国交遠国際経済技術合作公司,,401,東京都,港区,虎ノ門３丁目２２番１１号虎ノ門豊澄ビル３Ｆ,,13,103,1050001,中華人民共和国北京市東城区朝陽門内大街２２３号,,,,,,2015-10-09,1,,,,,チユウゴクコウエンコクサイケイザイギジユツガツサクコウシ,0
4007,5700150005038,12,1,2018-06-22,2018-01-22,ＤＳＡ　Ｌｅｇａｌ　Ｓｏｌｕｔｉｏｎｓ，　Ｐｒｏｆｅｓｓｉｏｎａｌ　Ｃｏｒｐｏｒａｔｉｏｎ,,401,東京都,新宿区,袋町５番地１ＦＡＲＯ１階,,13,104,1620828,アメリカ合衆国カリフォルニア州ロサンゼルス市ウェストジェファーソン通り１２６５５番地４階,,,,,,2015-10-09,1,,,,,デイーエスエーリーガルソリユーシヨンズプロフエツシヨナルコーポレーシヨン,0
4008,5700150005046,01,1,2018-06-22,2015-10-09,ティー・ワン・コミュニケーションズ・リミテッド,,401,東京都,港区,芝大門１丁目２－１８野依ビル４階,,13,103,1050012,英国ロンドン市クリフォーズ・イン、チャンセリー・レーン５,,,,,,2015-10-09,1,,,,,テイーワンコミユニケーシヨンズリミテツド,0
4009,5700150005087,01,1,2018-06-22,2015-10-09,ＮＡＧＡＮＯ　ＭＯＲＩＴＡ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ，ＩＮＣ,,401,東京都,港区,新橋２丁目２０－１５新橋駅前ビル１号館５０４号室,,13,103,1050004,アメリカ合衆国デラウエア州ウィルミング市スイート４００　センタービルロード２７１１,,,,,,2015-10-09,1,,,,,ナガノモリタインターナシヨナルインク,0
4010,5700150005095,12,1,2018-06-22,2016-01-22,ＮｅｗｅｓｔＷｏｒｋｓ，Ｉｎｃ．,,401,東京都,港区,芝２丁目２９番１１号高浦ビル５Ｆ,,13,103,1050014,アメリカ合衆国カリフォルニア州サンローマン市イーストライドドライブ２７２,,,,,,2015-10-09,1,,,,,ニユイストワークスインク,0
4011,5700150005186,01,1,2018-06-22,2015-10-09,ＢＡＢＯＬＡＴ　ＶＳ　日本駐在事務所,,401,東京都,港区,港南１丁目６－４１品川クリスタルスクエアビル７Ｆ,,13,103,1080075,フランス共和国リヨン市９６００７　アンドレ。ボリエ通り９３番地,,,,,,2015-10-09,1,,,,,バボラブイエスニホンチユウザイジムシヨ,0
4012,5700150005194,01,1,2018-06-22,2015-10-09,Ｈａｋｕｂａ　ＩＢＬＰ　Ｈｏｌｄｉｎｇｓ　ＬＬＣ,,401,,,,,,,,アメリカ合衆国、１９８０１、デラウェア州、ウィルミントン、オレンジ・ストリート１２０９,,,,,,2015-10-09,1,,,,,ハクバアイビーエルピーホールデイングスエルエルシー,0
4013,5700150005228,12,0,2019-12-17,2019-11-18,ブルーベイ・アセット・マネジメント・インターナショナル・リミテッド,,401,東京都,港区,虎ノ門１丁目２３番１号虎ノ門ヒルズ森タワー,,13,103,1050001,英国ロンドン市Ｗ１Ｋ３ＪＲグロブナー・ストリート７７番地,,,,,,2015-10-09,1,,,,,ブルーベイアセツトマネジメントインターナシヨナルリミテツド,0
4014,5700150005236,01,1,2018-06-22,2015-10-09,プリマ・ソリューションズ,,401,東京都,港区,虎ノ門４丁目３－１城山トラストタワー２７階,,13,103,1050001,フランス国・７５０１７・パリ市・リュ・ル・シャトゥリエ１２番,,,,,,2015-10-09,1,,,,,プリマソリユーシヨンズ,0
4015,5700150005269,01,1,2018-06-22,2015-10-09,ｐｒｉｃｏｌ　ｌｉｍｉｔｅｄ,,401,東京都,港区,港南２丁目１５－１品川インターシティＡ棟２８階,,13,103,1080075,インド、タミルナドゥ、６４１０１８コインバトール、レースコース１０９、ＣＰＭタワー,,,,,,2015-10-09,1,,,,,プリコールリミテツド,0
4016,5700150005277,13,1,2018-06-22,2017-12-22,ペンブローク・リアルエステート・ジャパン，エルエルシー,,401,東京都,港区,六本木７丁目７番７号ＴＲＩ－ＳＥＶＥＮ・ＲＯＰＰＯＮＧＩ,,13,103,1060032,アメリカ合衆国マサチューセッツ州ボストン、サマーストリート２４５,,,,,,2015-10-09,1,,,,,ペンブロークリアルエステートジヤパンエルエルシー,0
4017,5700150005293,12,1,2018-06-22,2016-11-28,Ｐｏｌａｒ　Ｃａｐｉｔａｌ　Ｐａｒｔｎｅｒｓ　Ｌｉｍｉｔｅｄ,,401,東京都,中央区,日本橋２丁目１番３号アーバンネット日本橋二丁目ビル１０階,,13,102,1030027,英国ロンドン、パレス・ストリート１６、４階,,,,,,2015-10-09,1,,,,,ポーラキヤピタルパートナーズリミテツド,0
4018,5700150005302,01,1,2018-06-22,2015-10-09,ＢｏｎｈａｍｓＨｏｎｇＫｏｎｇＬｉｍｉｔｅｄ,,401,東京都,港区,西新橋１丁目２番９号日比谷セントラルビル１４階,,13,103,1050003,香港クィーンズウェイ、ロード８８、トゥーパシフィックプレイス、スイート１１２２,,,,,,2015-10-09,1,,,,,ボナムスホンコンリミテツド,0
4019,5700150005310,13,1,2018-04-03,2017-12-12,ＭＡＮＧＯＳＴＥＥＮ　ＴＭＫ　ＨＯＬＤＩＮＧ　ＰＴＥ．ＬＴＤ．,,401,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,シンガポール共和国、ロビンソン７７、＃１３－００、ロビンソンロード７７,,,,,,2015-10-09,1,,,,,マンゴスチンテイーエムケーホールデイングプライベートリミテツド,0
4020,5700150005319,11,0,2018-06-21,2018-05-01,Ｓａｐｕｔｏ　Ｄａｉｒｙ　Ａｕｓｔｒａｌｉａ　Ｐｔｙ　Ｌｔｄ,,401,東京都,港区,港南２丁目１６－１品川イーストワンタワー４Ｆ,,13,103,1080075,Ｌｅｖｅｌ　１５，Ｆｒｅｓｈｗａｔｅｒ　Ｐｌａｃｅ　２　Ｓｏｕｔｈｂａｎｋ　Ｂｏｕｌｅｖａｒｄ　Ｓｏｕｔｈｂａｎｋ，ＶＩＣ　３００６　Ａｕｓｔｒａｌｉａ,,,,,,2015-10-09,1,,,,,サプートデーリーオーストラリアプロプライアトリーリミテツド,0
4021,5700150005376,12,1,2018-06-22,2016-11-30,Ｅｕｒｏｍｏｎｉｔｏｒ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｌｉｍｉｔｅｄ,,401,東京都,港区,虎ノ門４丁目３番１号城山トラストタワー,,13,103,1050001,英国ロンドン、５ユーエックス、イーシー１エム、ブリットンストリート６０－６１,,,,,,2015-10-09,1,,,,,ユーロモニターインターナシヨナルリミテツド,0
4022,5700150005384,01,1,2018-06-22,2015-10-09,ラクタリス・ジャポン,,401,東京都,港区,芝２丁目１０－１芝メディックビル４Ｆ,,13,103,1050014,フランス国ショワジー・ル・ロワ市　ジャン　ジョレス通り　１６番地　オリックスビル,,,,,,2015-10-09,1,,,,,ラクタリスジヤポン,0
4023,5700150005392,01,1,2018-06-22,2015-10-09,リプカリミテッド,,401,東京都,港区,虎ノ門３丁目２２－１０－２０１号,,13,103,1050001,ケイマン諸島、ＫＹ１－１１０２、グランド・ケイマン、クィーンスゲート・ハウス、私書箱１０９３,,,,,,2015-10-09,1,,,,,リプカリミテツド,0
4024,5700150005401,12,0,2018-11-08,2018-06-27,Ｒｅｓｔｅｋ　Ｃｏｒｐｏｒａｔｉｏｎ,,401,東京都,千代田区,神田須田町１丁目１４番地１ＭＡＳＵｎｏＳＱＵＡＲＥ,,13,101,1010041,アメリカ合衆国１６８２３、ペンシルベニア州、ベルファウンテ、ベナーサークル１１０,,,,,,2015-10-09,1,,,,,レステツクコーポレーシヨン,0
4025,5700150005426,01,1,2018-06-22,2015-10-09,エスエイエススウェーデン株式会社,,401,東京都,港区,芝公園３丁目１－１３アーバン芝公園,,13,103,1050011,スエーデン国ストックホルム市４０ブロムマ空港,,,,,,2015-10-09,1,,,,,エスエイエススウエーデンカブシキガイシヤ,0
4026,5700150005582,01,1,2018-06-22,2015-10-09,ＩＴプロフェッショナルグループ・インク,,401,東京都,新宿区,若葉１丁目６番１号,,13,104,1600011,アメリカ合衆国バージニア州ヴィエナ、ガロウズロード１９９４番地スイート２１０,,,,,,2015-10-09,1,,,,,アイテイプロフエツシヨナルグループインク,0
4027,5700150005616,01,1,2018-04-03,2015-10-09,Ｋａｋｋａｚａｎ　Ｉｎｎｏｖａｔｉｏｎｓ　Ｉｎｃ．,,401,東京都,新宿区,新宿１丁目１９－４エスワン新宿ビル４Ｆ,,13,104,1600022,カナダブリティッシュコロンビア州リッチモンド市クーニーロード４１５－５８１１,,,,,,2015-10-09,1,,,,,カツカザンイノベーシヨンズインコーポレーテツド,0
4028,5700150005632,13,1,2018-06-22,2015-10-15,ケープレックス・インク,,401,東京都,新宿区,内藤町１－１１内藤町ビル,,13,104,1600014,アメリカ合衆国カリフォルニア州サンタクララ、グレート・アメリカ・パークウェイ５２０１、スウィート３２０,,,,,,2015-10-09,1,,,,,ケープレツクスインク,0
4029,5700150005649,01,1,2018-06-22,2015-10-09,ＳＵＮＴＥＣ　ＩＮＤＵＳＴＲＩＥＳ　ＦＲＡＮＣＥ,,401,東京都,新宿区,舟町１５番地４４Ｇ＆Ｐビル,,13,104,1600006,フランス共和国２１６００ロングヴィック、ゾーン・アンドゥストリエル・ディジョン－スゥド,,,,,,2015-10-09,1,,,,,サンテツクインダストリーズフランス,0
4030,5700150005657,01,1,2018-06-22,2015-10-09,新亜旅行社　東京事務所,,401,東京都,新宿区,新宿５丁目１７－２ＹＭビル４０１,,13,104,1600022,中華民国台湾省台北市中山區農安街３２號３樓,,,,,,2015-10-09,1,,,,,シンアリヨコウシヤトウキヨウジムシヨ,0
4031,5700150005797,01,1,2018-06-22,2015-10-09,ＶＡＮＩＬＬＡ　ＤＥＷ　ＨＯＮＧ　ＫＯＮＧ　ＬＩＭＩＴＥＤ,,401,東京都,新宿区,揚場町２番１２号,,13,104,1620824,中華人民共和国香港特別行政区、九龍、チムサーチョイ、オースティンロード１１－１５、パークタワー、７０２号室,,,,,,2015-10-09,1,,,,,ヴアニラデユウホンコンリミテツド,0
4032,5700150005888,01,1,2018-06-22,2015-10-09,英国大使館文化部,,401,東京都,新宿区,神楽坂１丁目２,,13,104,1620825,１０　Ｓｐｒｉｎｇ　Ｇａｒｄｅｎｓ　Ｌｏｎｄｏｎ　ＳＷ１Ａ　２ＢＮ　Ｕ．Ｋ．,,,,,,2015-10-09,1,,,,,エイコクタイシカンブンカブ,0
4033,5700150005913,01,1,2018-06-22,2015-10-09,ＡＬＬＥＮ　＆　ＯＶＥＲＹ,,401,東京都,港区,六本木６丁目１０－１六本木ヒルズ森タワー３８階,,13,103,1060032,連合王国ロンドン市ビショップスクエアー１番地,,,,,,2015-10-09,1,,,,,アレンアンドオーヴエリー,0
4034,5700150005938,01,1,2018-06-22,2015-10-09,ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｓｏｌｕｔｉｏｎ　Ｇｒｏｕｐ　Ｌｉｍｉｔｅｄ,,401,東京都,港区,西麻布２丁目２１番１５号諏訪部荘２階３号室,,13,103,1060031,アンスバチャーハウス、２階、イーストアンドシレーストリート、北、Ｐ．Ｏ．Ｂｏｘ　Ｎ－４２４４ナサウ市、バハマ共和国,,,,,,2015-10-09,1,,,,,インターナシヨナルソリユーシヨングループリミテツド,0
4035,5700150005962,01,1,2018-06-22,2015-10-09,ＳＰＣ　Ｊａｐａｎ，ＬＬＣ,,401,東京都,港区,元麻布３丁目１０番２０号ＪＳＤ麻布ビル２階,,13,103,1060046,アメリカ合衆国デラウェア州ケント郡ドーバー、サウス・デュポント・ハイウェイ３５００、インコーポレイティング・サービシズ・リミテッド,,,,,,2015-10-09,1,,,,,エスピーシージヤパンエルエルシー,0
4036,5700150005995,01,1,2018-06-22,2015-10-09,エイクエント・エルエルシー,,401,東京都,港区,南青山２丁目１１番１６号ＭＥＴＬＩＦＥ青山ビル９Ｆ,,13,103,1070062,アメリカ合衆国マサチューセッツ州ボストン、ボイルストンストリート５０１、３Ｆ,,,,,,2015-10-09,1,,,,,エイクエントエルエルシー,0
