139456,4021005011860,01,0,2020-03-05,2020-03-05,一般社団法人ＮＥＬＤ,,399,神奈川県,横須賀市,汐入町５丁目１７番２号１１５,,14,201,2380042,,,,,,,2020-03-05,1,,,,,ネルド,0
139457,4021005011869,01,0,2020-03-10,2020-03-10,医療法人社団結衣会,,399,神奈川県,横須賀市,平作２丁目１４番２号,,14,201,2380032,,,,,,,2020-03-10,1,,,,,ユイカイ,0
139458,4021005011877,01,0,2020-03-16,2020-03-16,一般社団法人日本アスレティックトレーニング振興機構,,399,神奈川県,大和市,大和南１丁目４番１０号ＫＧ大和ビル４階,,14,213,2420016,,,,,,,2020-03-16,1,,,,,,0
139459,4021005011885,01,0,2020-03-24,2020-03-24,一般社団法人天恩郷,,399,神奈川県,足柄下郡湯河原町,宮上１００番地,,14,384,2590314,,,,,,,2020-03-24,1,,,,,テンオンキョウ,0
139460,4021005011902,01,0,2020-04-10,2020-04-10,一般社団法人あいラブバスケットボールクラブ,,399,神奈川県,海老名市,下今泉１丁目６番１８号ＡＢ－１号室,,14,215,2430435,,,,,,,2020-04-10,1,,,,,アイラブバスケットボールクラブ,0
139461,4021005011910,01,0,2020-04-10,2020-04-10,一般社団法人ミクロネシアボヤージング協会・横浜,,399,神奈川県,三浦郡葉山町,堀内１１４５番地,,14,301,2400112,,,,,,,2020-04-10,1,,,,,ミクロネシアボヤージングキョウカイヨコハマ,0
139462,4021005011919,01,0,2020-04-21,2020-04-21,医療法人ベルベット,,399,神奈川県,大和市,大和東１丁目８番６号清水ビル２階,,14,213,2420017,,,,,,,2020-04-21,1,,,,,ベルベット,0
139463,4021005011927,01,0,2020-04-24,2020-04-24,特定非営利活動法人神奈川県中途失聴・難聴者協会,,399,神奈川県,中郡二宮町,中里２丁目２３番１８号,,14,342,2590131,,,,,,,2020-04-24,1,,,,,カナガワケンチュウトシッチョウナンチョウシャキョウカイ,0
139464,4021005011935,01,0,2020-05-21,2020-05-21,一般社団法人中央労務監査,,399,神奈川県,厚木市,旭町２丁目１番１８号,,14,212,2430014,,,,,,,2020-05-21,1,,,,,チュウオウロウムカンサ,0
139465,4021005011943,01,0,2020-05-25,2020-05-25,ＮＰＯ法人カエルプロダクション,,399,神奈川県,伊勢原市,板戸９１７番地の２サンヴェール伊勢原４０８号,,14,214,2591145,,,,,,,2020-05-25,1,,,,,カエルプロダクション,0
174150,5021005010003,01,1,2016-04-22,2015-10-05,ＮＰＯ法人ライフサポート３９丹沢,,399,神奈川県,秦野市,曽屋１３３８番地の１,,14,211,2570031,,,,,,,2015-10-05,1,,,,,,0
174151,5021005010011,01,1,2020-01-20,2015-10-05,エホバの証人の神奈川県箱根町箱根会衆,,399,神奈川県,足柄下郡箱根町,宮城野字上河原９１１番地６,,14,382,2500401,,,,,,,2015-10-05,1,,,,,エホバノショウニンノカナガワケンハコネマチハコネカイシュウ,0
174152,5021005010028,01,0,2015-11-06,2015-10-05,特定非営利活動法人湘南ひまわりネットワーク,,399,神奈川県,藤沢市,藤が岡３丁目１０番８号,,14,205,2510004,,,,,,,2015-10-05,1,,,,,,0
174153,5021005010044,11,1,2020-03-27,2015-10-15,一般財団法人アートオリンピア,,399,神奈川県,足柄下郡湯河原町,中央３丁目１６番地１,,14,384,2590301,,,,,,,2015-10-05,1,,,,,アートオリンピア,0
174154,5021005010093,01,0,2015-11-06,2015-10-05,一般社団法人日本ローズヒップ協会,,399,神奈川県,茅ヶ崎市,東海岸北５丁目５番２５号,,14,207,2530053,,,,,,,2015-10-05,1,,,,,,0
174155,5021005010119,12,0,2016-01-14,2016-01-08,特定非営利活動法人神奈川臨床エビデンス研究会,,399,神奈川県,川崎市高津区,新作５丁目７番１２号,,14,134,2130014,,,,,,,2015-10-05,1,,,,,,0
174156,5021005010127,01,1,2018-12-13,2015-10-05,医療法人社団健伸会,,399,神奈川県,横須賀市,長井３丁目３３番１号,,14,201,2380316,,,,,,,2015-10-05,1,,,,,ケンシンカイ,0
174157,5021005010135,01,1,2019-01-30,2015-10-05,一般社団法人社会的弱者が地域で生きる会,,399,神奈川県,綾瀬市,落合南３丁目１３番２６号,,14,218,2521115,,,,,,,2015-10-05,1,,,,,シャカイテキジャクシャガチイキデイキルカイ,0
174158,5021005010143,21,0,2017-03-01,2017-02-27,ＮＰＯ法人外遊び子育てサポート鎌倉太郎,,399,神奈川県,鎌倉市,稲村ガ崎３丁目１３番１８号,,14,204,2480024,,,2017-02-27,01,,,2015-10-05,1,,,,,,0
174159,5021005010151,01,1,2018-06-06,2015-10-05,特定非営利活動法人日本ＯＲＰ測定検証協会,,399,神奈川県,藤沢市,辻堂新町２丁目１７番２２～２０４号,,14,205,2510042,,,,,,,2015-10-05,1,,,,,ニホンオーアールピーソクテイケンショウキョウカイ,0
174160,5021005010168,01,1,2018-07-30,2015-10-05,特定非営利活動法人スエニョデポルテス,,399,神奈川県,相模原市緑区,大島２６４３番地２,,14,151,2520135,,,,,,,2015-10-05,1,,,,,スエニョデポルテス,0
174161,5021005010176,21,0,2019-06-13,2019-05-31,ステップアップ税理士法人,,399,神奈川県,厚木市,中町３丁目３番９号厚木アーバンプラザ５階５－Ａ号室,,14,212,2430018,,,2019-05-31,01,,,2015-10-05,1,,,,,ステップアップ,0
174162,5021005010184,01,0,2015-11-06,2015-10-05,一般社団法人太陽光発電保全管理協会,,399,神奈川県,海老名市,上郷９６７番地の１,,14,215,2430434,,,,,,,2015-10-05,1,,,,,,0
174163,5021005010192,01,0,2015-11-06,2015-10-05,一般財団法人南湖荘維持財団,,399,神奈川県,茅ヶ崎市,南湖７丁目１２８６９番地,,14,207,2530061,,,,,,,2015-10-05,1,,,,,,0
174164,5021005010201,01,1,2016-04-22,2015-10-05,ＮＰＯ法人千代田・建設リフォーム協力会,,399,神奈川県,相模原市中央区,千代田２丁目８番６号,,14,152,2520237,,,,,,,2015-10-05,1,,,,,,0
174165,5021005010218,01,1,2018-07-31,2015-10-05,特定非営利活動法人海外進出会,,399,神奈川県,秦野市,南矢名１丁目１８番２４号,,14,211,2570003,,,,,,,2015-10-05,1,,,,,カイガイシンシュツカイ,0
174166,5021005010226,01,1,2018-11-02,2015-10-05,一般社団法人Ａｌｉｖｅ基金,,399,神奈川県,茅ヶ崎市,南湖１丁目１０番２６号株式会社ダンレイ内,,14,207,2530061,,,,,,,2015-10-05,1,,,,,,0
174167,5021005010242,01,1,2018-07-04,2015-10-05,社会福祉法人花,,399,神奈川県,平塚市,南金目３４６番地の１,,14,203,2591201,,,,,,,2015-10-05,1,,,,,ハナ,0
174168,5021005010250,01,1,2018-05-22,2015-10-05,特定非営利活動法人ままのりあ,,399,神奈川県,相模原市南区,相武台１丁目２１番５号,,14,153,2520324,,,,,,,2015-10-05,1,,,,,ママノリア,0
174169,5021005010259,01,1,2018-06-08,2015-10-05,医療法人社団暁美会,,399,神奈川県,秦野市,緑町１７番４０号１階,,14,211,2570054,,,,,,,2015-10-05,1,,,,,ギョウビカイ,0
174170,5021005010267,12,1,2018-06-27,2016-03-02,医療法人社団ｆｏｒ　ｏｔｈｅｒｓ,,399,神奈川県,座間市,緑ケ丘２丁目１番１５－３,,14,216,2520021,,,,,,,2015-10-05,1,,,,,フォーアザーズ,0
174171,5021005010275,01,0,2015-11-06,2015-10-05,一般社団法人かながわ地域看護ネット糧,,399,神奈川県,伊勢原市,沼目３丁目１４番１６号,,14,214,2591126,,,,,,,2015-10-05,1,,,,,,0
174172,5021005010283,12,0,2016-04-20,2016-04-18,一般社団法人コナシスの風,,399,神奈川県,相模原市南区,古淵６丁目１－１ＣＡ古淵３階,,14,153,2520344,,,,,,,2015-10-05,1,,,,,,0
174173,5021005010291,12,0,2020-03-23,2020-03-17,医療法人仁手の会,,399,神奈川県,逗子市,新宿４丁目１４番２号１Ｆ,,14,208,2490007,,,,,,,2015-10-05,1,,,,,ジンシュノカイ,0
174174,5021005010300,21,0,2019-06-06,2019-06-04,特定非営利活動法人福祉サービスぼちぼち,,399,神奈川県,相模原市南区,南台６丁目１番１３号ビラ・トーレ１０５,,14,153,2520314,,,2019-06-04,01,,,2015-10-05,1,,,,,フクシサービスボチボチ,0
174175,5021005010309,01,1,2018-09-21,2015-10-05,一般社団法人コンフォルタ,,399,神奈川県,横浜市泉区,和泉中央南４丁目１番６号,,14,116,2450023,,,,,,,2015-10-05,1,,,,,コンフォルタ,0
174176,5021005010317,01,0,2015-11-06,2015-10-05,特定非営利活動法人ＬＯＨＡＳプロジェクトＳＡＧＡＭＩ,,399,神奈川県,相模原市南区,南台５丁目９番１号,,14,153,2520314,,,,,,,2015-10-05,1,,,,,,0
174177,5021005010325,12,0,2018-04-20,2018-04-16,ＮＰＯ法人ひよこ保育園,,399,神奈川県,海老名市,上郷１丁目１５番１８号,,14,215,2430434,,,,,,,2015-10-05,1,,,,,,0
174178,5021005010333,12,0,2016-08-22,2016-08-15,一般社団法人県西未来創研,,399,神奈川県,南足柄市,班目１４２０番地,,14,217,2500101,,,,,,,2015-10-05,1,,,,,,0
174179,5021005010358,01,1,2016-04-22,2015-10-05,ＮＰＯ法人タウンサポート鎌倉今泉台,,399,神奈川県,鎌倉市,今泉台２丁目１６番６号,,14,204,2470053,,,,,,,2015-10-05,1,,,,,,0
174180,5021005010366,01,1,2018-10-26,2015-10-05,一般社団法人ソレイユミュージック,,399,神奈川県,海老名市,中央２丁目８番４１号,,14,215,2430432,,,,,,,2015-10-05,1,,,,,ソレイユミュージック,0
174181,5021005010374,01,0,2015-11-06,2015-10-05,一般社団法人親と子の課外活動部,,399,神奈川県,厚木市,飯山４８７２番地７,,14,212,2430213,,,,,,,2015-10-05,1,,,,,,0
174182,5021005010382,01,1,2018-06-29,2015-10-05,社会福祉法人どんぐり福祉会,,399,神奈川県,相模原市中央区,上溝４丁目１５番２０号,,14,152,2520243,,,,,,,2015-10-05,1,,,,,ドングリフクシカイ,0
174183,5021005010390,01,0,2015-11-06,2015-10-05,一般社団法人文化芸術推進協会,,399,神奈川県,平塚市,東真土１丁目１番２２号,,14,203,2540018,,,,,,,2015-10-05,1,,,,,,0
174184,5021005010399,12,1,2019-07-16,2017-08-10,一般社団法人みんなの社団,,399,神奈川県,鎌倉市,城廻６８２番地１１,,14,204,2470074,,,,,,,2015-10-05,1,,,,,ミンナノシャダン,0
174185,5021005010408,12,0,2016-05-20,2016-05-18,特定非営利活動法人創力ＵＰ,,399,神奈川県,相模原市南区,相模大野３丁目２５番６号野村ビル３階,,14,153,2520303,,,,,,,2015-10-13,1,,,,,,0
174186,5021005010432,01,0,2015-11-19,2015-11-13,一般社団法人日本姿勢医学協会,,399,神奈川県,相模原市中央区,上矢部４丁目１０番２８号,,14,152,2520201,,,,,,,2015-11-13,1,,,,,,0
174187,5021005010440,01,1,2019-12-17,2015-11-18,医療法人社団ＳＫＹ‐ＮＥＸ,,399,神奈川県,厚木市,林３丁目６番３８号,,14,212,2430816,,,,,,,2015-11-18,1,,,,,スカイネックス,0
174188,5021005010457,01,1,2020-02-20,2015-11-26,医療法人社団飛湘会,,399,神奈川県,藤沢市,辻堂新町１丁目１番１３号西村ビル２階,,14,205,2510042,,,,,,,2015-11-26,1,,,,,ヒショウカイ,0
174189,5021005010465,21,0,2018-11-26,2018-11-21,湘南中央税理士法人,,399,神奈川県,茅ヶ崎市,本宿町３番７号,,14,207,2530014,,,2018-11-21,01,,,2015-12-04,1,,,,,ショウナンチュウオウ,0
174190,5021005010481,01,1,2019-05-20,2015-12-18,協同組合横須賀三浦半島食倶楽部,,399,神奈川県,横須賀市,追浜町３丁目３８番地,,14,201,2370064,,,,,,,2015-12-18,1,,,,,ヨコスカミウラハントウショククラブ,0
174191,5021005010507,01,1,2019-06-24,2016-01-13,一般社団法人森のきょうしつ,,399,神奈川県,鎌倉市,笛田４丁目８番９号,,14,204,2480027,,,,,,,2016-01-13,1,,,,,モリノキョウシツ,0
174192,5021005010523,12,1,2019-11-20,2018-04-09,一般社団法人ＮＳＢＡ日本セルフｄｅ美まつげ協会,,399,神奈川県,鎌倉市,長谷２丁目１番７号サテライト由比ガ浜,,14,204,2480016,,,,,,,2016-02-09,1,,,,,エヌエスビーエーニホンセルフデビマツゲキョウカイ,0
174193,5021005010556,01,1,2019-08-01,2016-03-10,一般社団法人つちのこ,,399,神奈川県,海老名市,杉久保北５丁目１１番１号,,14,215,2430410,,,,,,,2016-03-10,1,,,,,ツチノコ,0
174194,5021005010564,12,1,2019-06-05,2017-06-09,一般社団法人コミュニティカフェ荻野,,399,神奈川県,厚木市,鳶尾２丁目１９番８号,,14,212,2430204,,,,,,,2016-03-16,1,,,,,コミュニティカフェオギノ,0
174195,5021005010572,01,1,2018-06-26,2016-03-18,医療法人輝石会,,399,神奈川県,秦野市,鶴巻１６９６番地の１,,14,211,2570007,,,,,,,2016-03-18,1,,,,,キセキカイ,0
174196,5021005010580,01,1,2018-07-06,2016-03-29,医療法人オリーブの木,,399,神奈川県,藤沢市,鵠沼海岸１丁目３番９号,,14,205,2510037,,,,,,,2016-03-29,1,,,,,オリーブノキ,0
174197,5021005010589,01,1,2018-06-13,2016-04-08,一般社団法人横須賀モーターボート協会,,399,神奈川県,横須賀市,長瀬３丁目９番３号,,14,201,2390826,,,,,,,2016-04-08,1,,,,,ヨコスカモーターボートキョウカイ,0
174198,5021005010597,01,0,2016-04-15,2016-04-11,一般社団法人大和市造園協会,,399,神奈川県,大和市,上草柳１０９７－１,,14,213,2420029,,,,,,,2016-04-11,1,,,,,,0
174199,5021005010606,12,1,2018-04-27,2018-04-16,ＮＰＯ法人よもぎ会,,399,神奈川県,相模原市中央区,田名１５８０番１０,,14,152,2520244,,,,,,,2016-04-08,1,,,,,ヨモギカイ,0
174200,5021005010614,01,1,2018-07-17,2016-04-08,医療法人社団石橋眼科,,399,神奈川県,厚木市,中町２丁目２番１号小田急本厚木ミロード２・７階,,14,212,2430018,,,,,,,2016-04-08,1,,,,,イシバシガンカ,0
174201,5021005010622,12,0,2018-11-09,2018-11-07,医療法人愛光会,,399,神奈川県,茅ヶ崎市,中海岸１丁目１番１２号２階２０１号室,,14,207,2530055,,,,,,,2016-04-13,1,,,,,アイコウカイ,0
174202,5021005010630,01,1,2019-10-09,2016-04-26,フジタ第六箱根山マンション管理組合法人,,399,神奈川県,足柄下郡箱根町,小涌谷４９１番地１３,,14,382,2500406,,,,,,,2016-04-26,1,,,,,フジタダイロクハコネヤママンション,0
174203,5021005010655,01,1,2019-09-03,2016-05-24,一般社団法人ＣＥＡ,,399,神奈川県,厚木市,中荻野９４３番地,,14,212,2430202,,,,,,,2016-05-24,1,,,,,シーイーエー,0
174204,5021005010688,01,0,2016-07-14,2016-07-11,特定非営利活動法人総合生涯支援機構,,399,神奈川県,平塚市,紅谷町１７番地２号,,14,203,2540043,,,,,,,2016-07-11,1,,,,,,0
174205,5021005010696,01,1,2018-06-21,2016-07-19,一般社団法人日本ユニバーサル美容協会,,399,神奈川県,相模原市南区,相模大野３丁目３番２号ｂｏｎｏ相模大野サウスモール３階ユニコムプラザさがみはらシェアードオフィス,,14,153,2520303,,,,,,,2016-07-19,1,,,,,ニホンユニバーサルビヨウキョウカイ,0
174206,5021005010713,01,0,2016-08-05,2016-08-02,特定非営利活動法人愛の素・ＡＩＮＯＭＯＴＯ,,399,神奈川県,相模原市南区,南台６丁目１番１３号ビラ・トーレ２０６号室,,14,153,2520314,,,,,,,2016-08-02,1,,,,,,0
174207,5021005010721,01,1,2018-05-30,2016-08-15,一般社団法人小田原城下町,,399,神奈川県,小田原市,蓮正寺１２４番地の２,,14,206,2500865,,,,,,,2016-08-15,1,,,,,オダワラジョウカマチ,0
174208,5021005010738,01,1,2018-09-25,2016-09-06,特定非営利活動法人トリトン藤沢スポーツクラブ,,399,神奈川県,藤沢市,辻堂東海岸３丁目９番８～４号,,14,205,2510045,,,,,,,2016-09-06,1,,,,,トリトンフジサワスポーツクラブ,0
174209,5021005010754,01,0,2016-10-21,2016-10-18,協同組合首都圏ビル・マンション・建物維持管理建築推進協会,,399,神奈川県,藤沢市,稲荷１丁目２番３号,,14,205,2510862,,,,,,,2016-10-18,1,,,,,,0
174210,5021005010762,12,1,2018-07-02,2018-02-02,社会福祉法人湘光会,,399,神奈川県,平塚市,真田２丁目７番２１号,,14,203,2591206,,,,,,,2016-10-18,1,,,,,ショウコウカイ,0
174211,5021005010770,01,1,2018-10-26,2016-10-24,一般社団法人住みよい町・さむかわにする会,,399,神奈川県,高座郡寒川町,大曲１丁目８番４３号,,14,321,2530113,,,,,,,2016-10-24,1,,,,,スミヨイマチサムカワニスルカイ,0
174212,5021005010779,01,1,2019-01-08,2016-11-09,一般社団法人ライフラボ,,399,神奈川県,海老名市,中野３丁目２６番１６号,,14,215,2430425,,,,,,,2016-11-09,1,,,,,ライフラボ,0
174213,5021005010787,01,0,2016-11-22,2016-11-17,一般社団法人輸送品質技研,,399,神奈川県,藤沢市,大鋸３丁目１０番８号,,14,205,2510002,,,,,,,2016-11-17,1,,,,,,0
174214,5021005010795,01,0,2016-11-29,2016-11-24,一般社団法人産業精神保健機構,,399,神奈川県,相模原市中央区,中央３丁目１２番３号,,14,152,2520239,,,,,,,2016-11-24,1,,,,,,0
174215,5021005010804,01,1,2019-10-30,2016-11-30,医療法人社団海上会,,399,神奈川県,茅ヶ崎市,南湖２丁目１４番５号,,14,207,2530061,,,,,,,2016-11-30,1,,,,,ウナガミカイ,0
174216,5021005010812,01,1,2018-10-22,2016-12-05,医療法人社団中辰会,,399,神奈川県,相模原市緑区,橋本４丁目１８番１３号ヴィラベルヴュー１Ｆ,,14,151,2520143,,,,,,,2016-12-05,1,,,,,チュウシンカイ,0
174217,5021005010820,01,1,2019-04-16,2016-12-06,医療法人社団松の和会,,399,神奈川県,藤沢市,湘南台２丁目８番地の１５アジル湘南１階,,14,205,2520804,,,,,,,2016-12-06,1,,,,,,0
174218,5021005010829,01,1,2018-07-19,2016-12-15,医療法人誠意誠心会松田内科クリニック,,399,神奈川県,厚木市,飯山２１１９番地７クラウドⅠー１Ｆ,00108721,14,212,2430213,,,,,,,2016-12-15,1,,,,,セイイセイシンカイマツダナイカ,0
174219,5021005010837,01,0,2017-01-11,2017-01-05,行政書士法人渡邉事務所,,399,神奈川県,中郡大磯町,東町２丁目６番４号,,14,341,2550002,,,,,,,2017-01-05,1,,,,,,0
174220,5021005010845,01,0,2017-01-16,2017-01-11,ＮＰＯ法人ＳｐｏＣｏｎ,,399,神奈川県,藤沢市,辻堂西海岸３丁目１番２７～１４２号,,14,205,2510046,,,,,,,2017-01-11,1,,,,,,0
174221,5021005010853,01,0,2017-01-24,2017-01-19,一般社団法人土屋章記念基金,,399,神奈川県,相模原市中央区,淵野辺３丁目２番８号,,14,152,2520206,,,,,,,2017-01-19,1,,,,,,0
174222,5021005010861,01,1,2018-06-14,2017-01-24,ＮＰＯ法人葵,,399,神奈川県,平塚市,御殿３丁目６番５号,,14,203,2540061,,,,,,,2017-01-24,1,,,,,アオイ,0
174223,5021005010886,01,0,2017-03-10,2017-03-07,一般社団法人日本留学振興支援協会,,399,神奈川県,藤沢市,亀井野１８６６番地日本大学藤沢キャンパス,,14,205,2520813,,,,,,,2017-03-07,1,,,,,,0
174224,5021005010894,01,1,2018-07-27,2017-03-13,医療法人社団ゆるぎない愛の会,,399,神奈川県,横須賀市,米が浜通１丁目１７番地ＹＭＢＬＤＧ．２階,,14,201,2380011,,,,,,,2017-03-13,1,,,,,ユルギナイアイノカイ,0
174225,5021005010903,01,0,2017-03-24,2017-03-21,一般社団法人育英若葉会神奈川,,399,神奈川県,大和市,西鶴間３丁目１３番３号テラスガーデニア１０２,,14,213,2420005,,,,,,,2017-03-21,1,,,,,,0
174226,5021005010911,01,1,2020-02-21,2017-03-22,医療法人社団回生会渥美医院,,399,神奈川県,足柄上郡大井町,金子４８番地,,14,362,2580019,,,,,,,2017-03-22,1,,,,,カイセイカイアツミイイン,0
174227,5021005010928,01,1,2018-05-28,2017-04-03,一般社団法人手帖文化振興会,,399,神奈川県,海老名市,国分南３丁目４番地１５号,,14,215,2430405,,,,,,,2017-04-03,1,,,,,テチョウブンカシンコウカイ,0
174228,5021005010936,01,0,2017-04-11,2017-04-06,税理士法人ファリス,,399,神奈川県,茅ヶ崎市,茅ヶ崎２丁目１番８号古谷ビル３階,,14,207,2530041,,,,,,,2017-04-06,1,,,,,,0
174229,5021005010944,11,0,2020-01-14,2019-12-16,一般社団法人プライムワンコンサルティング,,399,神奈川県,相模原市中央区,相模原２丁目２番２０号山田ビル５Ｆ,,14,152,2520231,,,,,,,2017-04-12,1,,,,,プライムワンコンサルティング,0
174230,5021005010952,01,1,2019-01-10,2017-04-12,医療法人秦野中央眼科,,399,神奈川県,秦野市,栄町５番２３号,,14,211,2570043,,,,,,,2017-04-12,1,,,,,ハダノチュウオウガンカ,0
174231,5021005010960,01,0,2017-04-28,2017-04-25,ＮＰＯ法人畑やろうよ,,399,神奈川県,相模原市南区,麻溝台５丁目２番１３号,,14,153,2520328,,,,,,,2017-04-25,1,,,,,,0
174232,5021005010969,01,1,2019-08-22,2017-04-26,一般社団法人インターセクション,,399,神奈川県,三浦郡葉山町,下山口１５３５番地,,14,301,2400116,,,,,,,2017-04-26,1,,,,,インターセクション,0
174233,5021005010977,01,1,2019-05-13,2017-05-09,特定非営利活動法人空き家・相続総合支援センター,,399,神奈川県,茅ヶ崎市,松浪１丁目４番３号,,14,207,2530022,,,,,,,2017-05-09,1,,,,,アキヤソウゾクソウゴウシエンセンター,0
174234,5021005010985,11,0,2020-03-27,2020-03-23,一般社団法人ほうむプラザＳａＳａｅ,,399,神奈川県,綾瀬市,綾西４丁目１４番８号,,14,218,2521126,,,,,,,2017-05-18,1,,,,,ホウムプラザササエ,0
174235,5021005010993,01,0,2017-05-26,2017-05-23,藤沢宿団地管理組合法人,,399,神奈川県,藤沢市,本町１丁目３番１７号,,14,205,2510053,,,,,,,2017-05-23,1,,,,,,0
174236,5021005011001,01,0,2017-06-08,2017-06-05,ＮＰＯ法人ジャパンインターナショナルハブ,,399,神奈川県,厚木市,小野２３２５番地１,,14,212,2430125,,,,,,,2017-06-05,1,,,,,,0
174237,5021005011026,01,0,2017-06-26,2017-06-21,一般社団法人ワインライフ,,399,神奈川県,高座郡寒川町,小谷２丁目４番７号,,14,321,2530103,,,,,,,2017-06-21,1,,,,,,0
174238,5021005011034,01,0,2017-07-19,2017-07-13,一般財団法人共栄財団,,399,神奈川県,藤沢市,鵠沼藤が谷１丁目１０番１号,,14,205,2510031,,,,,,,2017-07-13,1,,,,,,0
174239,5021005011042,01,0,2017-07-26,2017-07-21,一般社団法人セカンドステージ協会,,399,神奈川県,大和市,深見３９０番地１,,14,213,2420011,,,,,,,2017-07-21,1,,,,,,0
174240,5021005011050,01,0,2017-08-08,2017-08-03,一般社団法人おいしい恵みクラブ,,399,神奈川県,厚木市,飯山２１７０番地２９,,14,212,2430213,,,,,,,2017-08-03,1,,,,,,0
174241,5021005011067,01,0,2017-08-23,2017-08-18,ＮＰＯ法人かるがもＣＰキッズ,,399,神奈川県,藤沢市,鵠沼桜が岡４丁目４番７号,,14,205,2510027,,,,,,,2017-08-18,1,,,,,,0
174242,5021005011075,01,1,2018-07-02,2017-09-01,ＮＰＯ法人平塚のら猫を減らす会,,399,神奈川県,平塚市,東真土２丁目１３番２４号マーカスヒル湘南５０５,,14,203,2540018,,,,,,,2017-09-01,1,,,,,ヒラツカノラネコヲヘラスカイ,0
174243,5021005011091,01,1,2018-07-09,2017-09-22,ＮＰＯ法人ようこそ津久井あごらへ,,399,神奈川県,相模原市緑区,中野９７９番地６,,14,151,2520157,,,,,,,2017-09-22,1,,,,,ヨウコソツクイアゴラヘ,0
174244,5021005011125,01,1,2019-01-30,2017-10-20,一般社団法人サポートセンター桜の木,,399,神奈川県,大和市,中央７丁目４番４号,,14,213,2420021,,,,,,,2017-10-20,1,,,,,サポートセンターサクラノキ,0
174245,5021005011133,01,1,2018-07-10,2017-10-30,特定非営利活動法人創志館相模原てらこや,,399,神奈川県,相模原市中央区,矢部３丁目１８番９－１３０２号,,14,152,2520232,,,,,,,2017-10-30,1,,,,,ソウシカンサガミハラテラコヤ,0
174246,5021005011158,12,0,2019-08-28,2019-08-23,医療法人社団ＭＢＳ,,399,神奈川県,茅ヶ崎市,元町２番４号山鉄ビル６階,,14,207,2530043,,,,,,,2017-12-05,1,,,,,エムビーエス,0
174247,5021005011190,01,1,2018-12-18,2018-01-15,医療法人社団ＯＨＰ,,399,神奈川県,相模原市南区,南台３丁目２０番地１号ラクアル・オダサガ１Ｆ,,14,153,2520314,,,,,,,2018-01-15,1,,,,,,0
174248,5021005011199,01,0,2018-01-22,2018-01-17,一般社団法人福祉の音色,,399,神奈川県,小田原市,酒匂３丁目１番４－３０２号,,14,206,2560816,,,,,,,2018-01-17,1,,,,,,0
174249,5021005011208,01,0,2018-02-02,2018-01-30,特定非営利活動法人優茂,,399,神奈川県,横須賀市,長沢２丁目２３番２４号,,14,201,2390842,,,,,,,2018-01-30,1,,,,,,0
174250,5021005011216,01,0,2018-02-06,2018-02-01,一般社団法人アグリカルチャー・オーガニック,,399,神奈川県,相模原市南区,松が枝町１５番１１－４０３号,,14,153,2520313,,,,,,,2018-02-01,1,,,,,,0
174251,5021005011232,01,1,2018-09-12,2018-02-28,医療法人秋槻会,,399,神奈川県,横須賀市,田浦町２丁目５番地,,14,201,2370075,,,,,,,2018-02-28,1,,,,,アキツキカイ,0
174252,5021005011240,01,1,2018-05-31,2018-03-08,医療法人社団はまゆう,,399,神奈川県,横須賀市,衣笠栄町１丁目２７番地花富ビル２階,,14,201,2380031,,,,,,,2018-03-08,1,,,,,ハマユウ,0
174253,5021005011249,01,1,2019-09-04,2018-03-13,医療法人富嶽会,,399,神奈川県,平塚市,中原２丁目１５番２号,,14,203,2540075,,,,,,,2018-03-13,1,,,,,フガクカイ,0
174254,5021005011257,01,1,2018-05-11,2018-03-28,一般社団法人ＧＡＵＲＩ,,399,神奈川県,鎌倉市,長谷２丁目１７番２０号,,14,204,2480016,,,,,,,2018-03-28,1,,,,,ガウリ,0
174255,5021005011265,01,0,2018-04-06,2018-04-03,一般社団法人湘南海洋教育スポーツ振興協会,,399,神奈川県,藤沢市,片瀬海岸１丁目１２番４号,,14,205,2510035,,,,,,,2018-04-03,1,,,,,,0
174256,5021005011273,01,0,2018-04-10,2018-04-05,一般社団法人くらしの資産設計支援機構,,399,神奈川県,逗子市,久木８丁目９番１０号,,14,208,2490001,,,,,,,2018-04-05,1,,,,,クラシノシサンセッケイシエンキコウ,0
174257,5021005011281,01,0,2018-04-11,2018-04-06,医療法人優楓会,,399,神奈川県,相模原市中央区,東淵野辺５丁目８番９号,,14,152,2520203,,,,,,,2018-04-06,1,,,,,ユウフウカイ,0
174258,5021005011315,01,0,2018-05-25,2018-05-22,ＮＰＯ法人おはな,,399,神奈川県,相模原市緑区,広田１番８号,,14,151,2520106,,,,,,,2018-05-22,1,,,,,オハナ,0
174259,5021005011331,01,0,2018-06-11,2018-06-06,一般社団法人ブレス,,399,神奈川県,厚木市,宮の里１丁目１番２－２０３,,14,212,2430216,,,,,,,2018-06-06,1,,,,,ブレス,0
174260,5021005011348,01,0,2018-07-03,2018-06-28,一般社団法人あふりね,,399,神奈川県,伊勢原市,伊勢原２丁目７番２９号２００号室,,14,214,2591131,,,,,,,2018-06-28,1,,,,,アフリネ,0
174261,5021005011356,01,0,2018-07-17,2018-07-11,特定非営利活動法人湘南ローカルウェーブ,,399,神奈川県,藤沢市,片瀬海岸１丁目１２番１６～４０２号,,14,205,2510035,,,,,,,2018-07-11,1,,,,,ショウナンローカルウェーブ,0
