988119,9010005030768,01,0,2019-09-20,2019-09-17,ＳＣ虎ノ門一般社団法人,,399,東京都,中央区,八丁堀４丁目２番１０号ＡＯＪ税理士法人内,,13,102,1040032,,,,,,,2019-09-17,1,,,,,エスシートラノモン,0
988120,9010005030776,01,0,2019-09-26,2019-09-20,一般社団法人Ｇｒｏｗ　ｉｎ　Ｇｒａｃｅ,,399,東京都,千代田区,神田駿河台２丁目１ＯＣＣ３０６号室,,13,101,1010062,,,,,,,2019-09-20,1,,,,,グローイングレース,0
988121,9010005030784,01,0,2019-09-26,2019-09-20,税理士法人加藤税理士事務所,,399,東京都,中央区,京橋２丁目８番３号ＡＣＮ京橋八重洲ビル４階,,13,102,1040031,,,,,,,2019-09-20,1,,,,,カトウゼイリシジムショ,0
988122,9010005030801,01,0,2019-10-01,2019-09-26,一般社団法人日中民間文化交流センター,,399,東京都,文京区,千駄木２丁目２番１１－１０２号,,13,105,1130022,,,,,,,2019-09-26,1,,,,,ニッチュウミンカンブンカコウリュウセンター,0
988123,9010005030818,01,0,2019-10-04,2019-10-01,一般社団法人新技術応用推進基盤,,399,東京都,千代田区,九段南１丁目５番６号りそな九段ビル５Ｆ,,13,101,1020074,,,,,,,2019-10-01,1,,,,,シンギジュツオウヨウスイシンキバン,0
988124,9010005030826,01,0,2019-10-03,2019-09-30,山佐産業ＴＦＬ２一般社団法人,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2019-09-30,1,,,,,ヤマササンギョウティーエフエルニ,0
988125,9010005030834,01,0,2019-10-08,2019-10-03,事業協同組合ｎｅｃｏｎｏｔｅ,,399,東京都,千代田区,神田錦町３丁目２１番地ちよだプラットフォームスクウェア１２１５,,13,101,1010054,,,,,,,2019-10-03,1,,,,,ネコノテ,0
988126,9010005030850,12,0,2019-11-14,2019-11-11,一般社団法人ＩＴＣ－ＥＸＰＥＲＴ,,399,東京都,渋谷区,渋谷３丁目５－１６渋谷三丁目スクエアビル２Ｆ,,13,113,1500002,,,,,,,2019-10-10,1,,,,,アイティシーエキスパート,0
988127,9010005030859,01,0,2019-10-09,2019-10-04,税理士法人大久保会計,,399,東京都,文京区,湯島４丁目６番１２号Ｂ－７１５,,13,105,1130034,,,,,,,2019-10-04,1,,,,,オオクボカイケイ,0
988128,9010005030867,01,0,2019-10-10,2019-10-07,一般社団法人彩,,399,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2019-10-07,1,,,,,サイ,0
988129,9010005030875,01,0,2019-10-11,2019-10-08,一般社団法人ＡＦ１８,,399,東京都,千代田区,神田神保町３丁目５番地,,13,101,1010051,,,,,,,2019-10-08,1,,,,,エーエフエイティーン,0
988130,9010005030891,01,0,2019-10-21,2019-10-16,一般社団法人Ｅ．Ｃ．Ｓ総合研究所,,399,東京都,中央区,日本橋蛎殻町１丁目２５番７号,,13,102,1030014,,,,,,,2019-10-16,1,,,,,イーシーエスソウゴウケンキュウジョ,0
988131,9010005030900,01,0,2019-10-23,2019-10-17,特定目的会社ノールヴァリ,,399,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2019-10-17,1,,,,,ノールヴァリ,0
988132,9010005030917,01,0,2019-10-30,2019-10-25,一般社団法人Ｄｅｓｉｇｎ－ＤＥＳＩＧＮ　ＭＵＳＥＵＭ,,399,東京都,文京区,本駒込５丁目４３番１１－３０２号,,13,105,1130021,,,,,,,2019-10-25,1,,,,,デザインデザインミュージアム,0
988133,9010005030941,01,0,2019-10-31,2019-10-28,名古屋プロパティー特定目的会社,,399,東京都,千代田区,丸の内１丁目１１番１号,,13,101,1000005,,,,,,,2019-10-28,1,,,,,ナゴヤプロパティー,0
988134,9010005030958,01,0,2019-11-06,2019-11-01,一般社団法人有明プロパティーズ,,399,東京都,中央区,銀座１丁目６番１１号土志田ビルディング３Ｆ,,13,102,1040061,,,,,,,2019-11-01,1,,,,,アリアケプロパティーズ,0
988135,9010005030966,01,0,2019-11-06,2019-11-01,メック都市開発１１号一般社団法人,,399,東京都,中央区,日本橋２丁目７番１号,,13,102,1030027,,,,,,,2019-11-01,1,,,,,メックトシカイハツジュウイチゴウ,0
988136,9010005030982,01,0,2019-11-12,2019-11-07,一般社団法人全国高等学校ｅスポーツ連盟,,399,東京都,千代田区,一ツ橋１丁目１番１号,,13,101,1000003,,,,,,,2019-11-07,1,,,,,ゼンコクコウトウガッコウイースポーツレンメイ,0
988137,9010005030990,01,0,2019-11-13,2019-11-08,一般社団法人エスコートダンス協会,,399,東京都,千代田区,九段南１丁目５番６号りそな九段ビル５Ｆ,,13,101,1020074,,,,,,,2019-11-08,1,,,,,エスコートダンスキョウカイ,0
988138,9010005031023,01,0,2019-11-13,2019-11-08,一般社団法人日本ライフワークデザインセンター,,399,東京都,千代田区,九段南１丁目５－６りそな九段ビル５Ｆ,,13,101,1020074,,,,,,,2019-11-08,1,,,,,ニホンライフワークデザインセンター,0
988139,9010005031048,01,0,2019-11-18,2019-11-13,一般社団法人ＪＣＯＳＥ,,399,東京都,千代田区,麹町２丁目１０番７号,,13,101,1020083,,,,,,,2019-11-13,1,,,,,ジェイコゼ,0
988140,9010005031064,01,0,2019-11-19,2019-11-14,一般社団法人ＡＭ　ａｌｐｈａ　Ｏｎｅ,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2019-11-14,1,,,,,エーエムアルファワン,0
988141,9010005031072,01,0,2019-11-21,2019-11-18,一般財団法人プロメテウス財団,,399,東京都,中央区,佃１丁目１１番７－２３０５号,,13,102,1040051,,,,,,,2019-11-18,1,,,,,プロメテウスザイダン,0
988142,9010005031080,01,0,2019-11-22,2019-11-19,一般社団法人日本乳癌診療国際化推進機構,,399,東京都,中央区,銀座７丁目１３番６号サガミビル２階,,13,102,1040061,,,,,,,2019-11-19,1,,,,,ニホンニュウガンシンリョウコクサイカスイシンキコウ,0
988143,9010005031089,01,0,2019-11-25,2019-11-20,一般社団法人フロンティア下小鯖,,399,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2019-11-20,1,,,,,フロンティアシモオサバ,0
988144,9010005031097,01,0,2019-11-28,2019-11-25,ＡＣ２１一般社団法人,,399,東京都,中央区,銀座１丁目６番１１号土志田ビルディング３Ｆ,,13,102,1040061,,,,,,,2019-11-25,1,,,,,エーシートゥエンティワン,0
988145,9010005031106,01,0,2019-11-29,2019-11-26,アイリス一般社団法人,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2019-11-26,1,,,,,アイリス,0
988146,9010005031114,01,0,2019-12-02,2019-11-27,一般社団法人ＤＧＨ２,,399,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2019-11-27,1,,,,,ディージーエイチツー,0
988147,9010005031122,01,0,2019-12-03,2019-11-28,一般社団法人千代田中央文化交流推進機構,,399,東京都,文京区,湯島１丁目２番１３号,,13,105,1130034,,,,,,,2019-11-28,1,,,,,チヨダチュウオウブンカコウリュウスイシンキコウ,0
988148,9010005031130,01,0,2019-12-04,2019-11-29,東京レジ１１一般社団法人,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2019-11-29,1,,,,,トウキョウレジイレブン,0
988149,9010005031139,01,0,2019-12-04,2019-11-29,一般社団法人いのち支える自殺対策推進センター,,399,東京都,千代田区,飯田橋４丁目６番地９ＳＴビル５階,,13,101,1020072,,,,,,,2019-11-29,1,,,,,イノチササエルジサツタイサクスイシンセンター,0
988150,9010005031147,01,0,2019-12-05,2019-12-03,ＤＲＥＡＭホスピタリティリート投資法人,,399,東京都,千代田区,平河町２丁目１６番１号,,13,101,1020093,,,,,,,2019-12-03,1,,,,,ドリームホスピタリティリート,0
988151,9010005031155,01,0,2019-12-06,2019-12-04,一般社団法人ＣＬＦホールディングス,,399,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2019-12-04,1,,,,,シーエルエフホールディングス,0
988152,9010005031163,01,0,2019-12-20,2019-12-18,一般財団法人アフリカ野球・ソフト振興機構,,399,東京都,千代田区,平河町２丁目５番７号ヒルクレスト平河町,,13,101,1020093,,,,,,,2019-12-18,1,,,,,アフリカヤキュウソフトシンコウキコウ,0
988153,9010005031171,01,0,2019-12-11,2019-12-09,一般社団法人東京都不動産相続センター,,399,東京都,中央区,銀座１丁目１８番６号井門銀座一丁目ビル３階,,13,102,1040061,,,,,,,2019-12-09,1,,,,,トウキョウトフドウサンソウゾクセンター,0
3055,9010005031196,01,1,2020-06-02,2019-12-13,一般社団法人ＨＡＣＣＰ国際基準認証協会,,399,東京都,千代田区,飯田橋４丁目７番８号,,13,101,1020072,,,,,,,2019-12-13,1,,,,,,0
988155,9010005031205,01,0,2019-12-20,2019-12-18,一般社団法人ＬｉｆｅＭａｉｎｔコンソーシアム,,399,東京都,千代田区,内幸町２丁目２－３,,13,101,1000011,,,,,,,2019-12-18,1,,,,,ライフメンテコンソーシアム,0
988156,9010005031213,01,0,2019-12-19,2019-12-17,一般社団法人日本施設管理運営協会,,399,東京都,千代田区,神田小川町３丁目２番地１０三光ビル４Ｆ,,13,101,1010052,,,,,,,2019-12-17,1,,,,,ニホンシセツカンリウンエイキョウカイ,0
988157,9010005031221,01,0,2019-12-25,2019-12-23,一般社団法人ＦＰ年金保険資産運用マイスター協会,,399,東京都,千代田区,神田須田町２丁目３－１２ＫＴＣビル,,13,101,1010041,,,,,,,2019-12-23,1,,,,,エフピーネンキンホケンシサンウンヨウマイスターキョウカイ,0
988158,9010005031246,01,0,2020-01-06,2019-12-26,一般社団法人信頼醸成委員会,,399,東京都,千代田区,永田町２丁目１７番３号７０２,,13,101,1000014,,,,,,,2019-12-26,1,,,,,シンライジョウセイイインカイ,0
988159,9010005031254,01,0,2020-01-07,2019-12-27,一般社団法人東山閣,,399,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2019-12-27,1,,,,,トウザンカク,0
988160,9010005031295,01,0,2020-01-15,2020-01-15,税理士法人ＪＣタックス,,399,東京都,千代田区,永田町２丁目１１番１号山王パークタワー４階,,13,101,1000014,,,,,,,2020-01-15,1,,,,,ジェーシータックス,0
988161,9010005031304,01,0,2020-01-21,2020-01-21,社会保険労務士法人Ｅ．パートナーズ,,399,東京都,中央区,築地２丁目１－２秀和築地レジデンス２０１,,13,102,1040045,,,,,,,2020-01-21,1,,,,,イーパートナーズ,0
988162,9010005031312,01,0,2020-01-16,2020-01-16,一般社団法人サポートホールディングス３４号,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2020-01-16,1,,,,,サポートホールディングスサンジュウヨンゴウ,0
988163,9010005031320,01,0,2020-01-21,2020-01-21,東京ＭＮ１特定目的会社,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2020-01-21,1,,,,,トウキョウエムエヌワン,0
988164,9010005031329,01,0,2020-01-23,2020-01-23,一般社団法人ライフコネクト,,399,東京都,中央区,京橋１丁目１番１号メディアスホールディングス内,,13,102,1040031,,,,,,,2020-01-23,1,,,,,ライフコネクト,0
988165,9010005031337,01,0,2020-01-23,2020-01-23,一般社団法人ＳＡＰ１,,399,東京都,中央区,銀座２丁目１０番８号マニエラ銀座ビル４階,,13,102,1040061,,,,,,,2020-01-23,1,,,,,エスエーピーワン,0
988166,9010005031345,01,0,2020-02-04,2020-02-04,一般財団法人令和教育財団,,399,東京都,千代田区,神田神保町１丁目１０番１号ＡＬビル７階,,13,101,1010051,,,,,,,2020-02-04,1,,,,,レイワキョウイクザイダン,0
988167,9010005031353,01,0,2020-01-28,2020-01-28,ＧＣ　ｃｏｒｅ　ｐｌｕｓ１特定目的会社,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2020-01-28,1,,,,,ジーシーコアプラスワン,0
988168,9010005031361,01,0,2020-01-28,2020-01-28,一般社団法人日本パワーイメージング協会,,399,東京都,千代田区,九段南１丁目５番６号,,13,101,1020074,,,,,,,2020-01-28,1,,,,,ニホンパワーイメージングキョウカイ,0
988169,9010005031378,01,0,2020-02-12,2020-02-12,社会保険労務士法人ＨＲＭ,,399,東京都,千代田区,内神田２丁目１１番６号喜助内神田ビル,,13,101,1010047,,,,,,,2020-02-12,1,,,,,エイチアールエム,0
988170,9010005031386,01,0,2020-02-06,2020-02-06,一般社団法人Ｓａｔｕｒｄａｙ　Ｓｅｖｅｎ,,399,東京都,中央区,銀座７丁目１３番６号サガミビル２階,,13,102,1040061,,,,,,,2020-02-06,1,,,,,サタディセブン,0
988171,9010005031394,01,0,2020-02-05,2020-02-05,クレジット・ギャランティ５号一般社団法人,,399,東京都,千代田区,内神田２丁目２番６号５階あすな会計事務所内,,13,101,1010047,,,,,,,2020-02-05,1,,,,,クレジットギャランティゴゴウ,0
988172,9010005031403,01,0,2020-02-07,2020-02-07,一般社団法人サステナビリティ経営研究所,,399,東京都,中央区,日本橋本町３丁目３番６号ワカ末ビル７階,,13,102,1030023,,,,,,,2020-02-07,1,,,,,サステナビリティケイエイケンキュウショ,0
988173,9010005031411,01,0,2020-02-07,2020-02-07,一般社団法人五浦ホールディングス,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2020-02-07,1,,,,,イヅラホールディングス,0
988174,9010005031436,01,0,2020-02-12,2020-02-12,一般社団法人価値を大切にする金融実践者の会,,399,東京都,千代田区,外神田３丁目６番４号,,13,101,1010021,,,,,,,2020-02-12,1,,,,,カチヲタイセツニスルキンユウジッセンシャノカイ,0
988175,9010005031444,01,0,2020-02-17,2020-02-17,一般社団法人富士,,399,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2020-02-17,1,,,,,フジ,0
988176,9010005031452,01,0,2020-02-17,2020-02-17,一般社団法人ＮＯＢＵＳＨＩ,,399,東京都,千代田区,神田多町２丁目１番地,,13,101,1010046,,,,,,,2020-02-17,1,,,,,ノブシ,0
988177,9010005031460,01,0,2020-02-19,2020-02-19,日光Ｐｌｕｓ１２ホールディング特定目的会社,,399,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2020-02-19,1,,,,,ニッコウプラストゥエルブホールディング,0
988178,9010005031485,01,0,2020-02-25,2020-02-25,一般社団法人こころのケアのための芸術協会,,399,東京都,文京区,本郷３丁目４－５ハイムお茶の水３・４・５ビル８０１号室,,13,105,1130033,,,,,,,2020-02-25,1,,,,,ココロノケアノタメノゲイジュツキョウカイ,0
988179,9010005031519,01,0,2020-03-02,2020-03-02,一般社団法人国際サイボーグ倫理委員会,,399,東京都,中央区,新川１丁目１７番２４号ＮＭＦ茅場町ビル５階,,13,102,1040033,,,,,,,2020-03-02,1,,,,,コクサイサイボーグリンリイインカイ,0
988180,9010005031527,01,0,2020-03-11,2020-03-11,行政書士法人ＦＲＥＥＤＯＭ,,399,東京都,千代田区,鍛冶町１丁目８番１号,,13,101,1010044,,,,,,,2020-03-11,1,,,,,フリーダム,0
988181,9010005031535,01,0,2020-03-06,2020-03-06,一般社団法人日本情報セキュリティ・個人情報保護支援機構,,399,東京都,千代田区,九段南１丁目５番６号,,13,101,1020074,,,,,,,2020-03-06,1,,,,,ニホンジョウホウセキュリティコジンジョウホウホゴシエンキコウ,0
