201298,5120005020448,01,0,2018-09-25,2018-09-19,優和安全協同組合,,399,大阪府,大阪市東成区,大今里南３丁目１０番４号,,27,115,5370013,,,,,,,2018-09-19,1,,,,,ユウワアンゼン,0
201299,5120005020456,01,0,2018-10-03,2018-09-28,日本基督教団大阪台湾教会,,399,大阪府,大阪市淀川区,田川２丁目３番４０号,,27,123,5320027,,,,,,,2018-09-28,1,,,,,ニホンキリストキョウダンオオサカタイワンキョウカイ,0
201300,5120005020464,01,0,2018-10-03,2018-09-28,一般社団法人外国人リーガルサポート協会,,399,大阪府,大阪市中央区,本町橋２番２３号,,27,128,5400029,,,,,,,2018-09-28,1,,,,,ガイコクジンリーガルサポートキョウカイ,0
201301,5120005020472,01,0,2018-10-12,2018-10-09,一般社団法人アジア技術標準化推進協会,,399,大阪府,大阪市中央区,平野町１丁目６番１０号,,27,128,5410046,,,,,,,2018-10-09,1,,,,,アジアギジュツヒョウジュンカスイシンキョウカイ,0
201302,5120005020506,01,0,2018-11-07,2018-11-02,ＮＰＯ法人きんじろう会すやま,,399,大阪府,枚方市,須山町４２番９号,,27,210,5731164,,,,,,,2018-11-02,1,,,,,キンジロウカイスヤマ,0
201303,5120005020514,01,0,2018-11-09,2018-11-06,ファミールハイツ北大阪４号棟管理組合法人,,399,大阪府,大阪市淀川区,西宮原３丁目３番４号,,27,123,5320004,,,,,,,2018-11-06,1,,,,,ファミールハイツキタオオサカヨンゴウトウ,0
201304,5120005020522,01,0,2018-11-09,2018-11-06,ＫＶＩ社会保険労務士法人,,399,大阪府,大阪市北区,天神橋２丁目５番２５号若杉グランドビル６階,,27,127,5300041,,,,,,,2018-11-06,1,,,,,ケイブイアイ,0
201305,5120005020530,01,0,2018-11-19,2018-11-14,ＮＰＯ法人微笑み塾,,399,大阪府,大阪市大正区,千島２丁目４番４－６２３号,,27,108,5510003,,,,,,,2018-11-14,1,,,,,ホホエミジュク,0
201306,5120005020555,01,0,2018-11-30,2018-11-27,一般社団法人夢流抜刀術協会,,399,大阪府,大阪市住之江区,北加賀屋１丁目３番３３号,,27,125,5590011,,,,,,,2018-11-27,1,,,,,ユメリュウバットウジュツキョウカイ,0
201307,5120005020563,01,0,2018-12-06,2018-12-03,一般社団法人日本オペレーター協議会,,399,大阪府,大阪市西区,西本町１丁目７番２１号西本ビル２Ｆ,,27,106,5500005,,,,,,,2018-12-03,1,,,,,ニホンオペレーターキョウギカイ,0
201308,5120005020571,01,0,2018-12-14,2018-12-11,弁護士法人ビズキャット法律事務所,,399,大阪府,大阪市中央区,平野町１丁目５番１１号,,27,128,5410046,,,,,,,2018-12-11,1,,,,,ビズキャットホウリツジムショ,0
201309,5120005020588,01,0,2018-12-21,2018-12-18,特定非営利活動法人あのね,,399,大阪府,大阪市旭区,赤川４丁目３番２２号,,27,117,5350005,,,,,,,2018-12-18,1,,,,,アノネ,0
201310,5120005020596,01,0,2018-12-21,2018-12-18,一般社団法人ＶＡＴ,,399,大阪府,大阪市北区,西天満４丁目３番１号,,27,127,5300047,,,,,,,2018-12-18,1,,,,,ヴイエーティー,0
201311,5120005020605,01,0,2019-01-10,2019-01-07,弁護士法人新御堂筋法律事務所,,399,大阪府,大阪市北区,西天満６丁目７番４号大阪弁護士ビル７階７１０号室,,27,127,5300047,,,,,,,2019-01-07,1,,,,,シンミドウスジホウリツジムショ,0
201312,5120005020613,01,0,2019-01-15,2019-01-09,税理士法人城会計事務所,,399,大阪府,枚方市,大垣内町１丁目３番１号マインドビル,,27,210,5730027,,,,,,,2019-01-09,1,,,,,シロカイケイジムショ,0
201313,5120005020621,01,0,2019-01-15,2019-01-09,一般社団法人交野スポーツクラブ,,399,大阪府,交野市,倉治８丁目７番１号学研ＣＩＴＹＣＯＲＥ２１０号,,27,230,5760051,,,,,,,2019-01-09,1,,,,,カタノスポーツクラブ,0
201314,5120005020646,01,0,2019-01-21,2019-01-16,医療法人陽朋会,,399,大阪府,大阪市港区,弁天１丁目３番３号,,27,107,5520007,,,,,,,2019-01-16,1,,,,,ヨウホウカイ,0
201315,5120005020654,01,0,2019-01-21,2019-01-16,医療法人晴琉会,,399,大阪府,大阪市西成区,鶴見橋１丁目６番１５号,,27,122,5570031,,,,,,,2019-01-16,1,,,,,セイリュウカイ,0
201316,5120005020662,01,0,2019-01-25,2019-01-22,医療法人博慈会,,399,大阪府,大阪市旭区,清水２丁目１１番１号,,27,117,5350021,,,,,,,2019-01-22,1,,,,,ハクジカイ,0
201317,5120005020670,01,0,2019-01-24,2019-01-21,医療法人日吉会,,399,大阪府,大阪市西区,南堀江４丁目１１番８号ジオタワー南堀江１０３,,27,106,5500015,,,,,,,2019-01-21,1,,,,,ヒヨシカイ,0
201318,5120005020679,01,0,2019-01-28,2019-01-23,医療法人松風会,,399,大阪府,大阪市住吉区,清水丘２丁目２３番２１号,,27,120,5580033,,,,,,,2019-01-23,1,,,,,ショウフウカイ,0
201319,5120005020687,01,0,2019-01-31,2019-01-28,医療法人育会,,399,大阪府,枚方市,印田町９番３８号,,27,210,5730017,,,,,,,2019-01-28,1,,,,,ソダツカイ,0
201320,5120005020695,01,0,2019-02-05,2019-01-31,特定非営利活動法人Ｆｒｏｍ　Ｓｍｉｌｅ,,399,大阪府,大阪市都島区,網島町７－３５,,27,102,5340026,,,,,,,2019-01-31,1,,,,,フロムスマイル,0
201321,5120005020704,01,0,2019-02-08,2019-02-05,一般社団法人慈愛会,,399,大阪府,大阪市西区,千代崎１丁目１２番７号,,27,106,5500023,,,,,,,2019-02-05,1,,,,,ジアイカイ,0
201322,5120005020712,01,0,2019-02-15,2019-02-12,一般社団法人日本広報支援機構,,399,大阪府,大阪市北区,小松原町２番４号,,27,127,5300018,,,,,,,2019-02-12,1,,,,,ニホンコウホウシエンキコウ,0
201323,5120005020720,01,0,2019-02-14,2019-02-08,一般社団法人ＯＳＫ発達支援室,,399,大阪府,大阪市東成区,大今里４丁目１０番５号,,27,115,5370012,,,,,,,2019-02-08,1,,,,,オーエスケーハッタツシエンシツ,0
201324,5120005020729,01,0,2019-02-21,2019-02-18,特定非営利活動法人ＡＥＳＯＰ,,399,大阪府,大阪市天王寺区,大道３丁目１番７号グラン・ピア天王寺２Ａ,,27,109,5430052,,,,,,,2019-02-18,1,,,,,イソップ,0
201325,5120005020737,01,0,2019-02-27,2019-02-22,一般社団法人阪神歯車会,,399,大阪府,大阪市此花区,四貫島２丁目２６番７号,,27,104,5540014,,,,,,,2019-02-22,1,,,,,ハンシンハグルマカイ,0
201326,5120005020753,01,0,2019-03-08,2019-03-05,一般社団法人光の会,,399,大阪府,大阪市西成区,山王２丁目６番１０号,,27,122,5570001,,,,,,,2019-03-05,1,,,,,ヒカリノカイ,0
201327,5120005020761,01,0,2019-03-15,2019-03-12,農業コンサルティング協同組合,,399,大阪府,大阪市平野区,平野東１丁目１番２３号,,27,126,5470043,,,,,,,2019-03-12,1,,,,,ノウギョウコンサルティング,0
201328,5120005020778,01,0,2019-04-01,2019-03-27,一般社団法人宿題カフェ運営サポート協会,,399,大阪府,大阪市東淀川区,東淡路１丁目５－５１ショッピングタウンエバーレ内,,27,114,5330023,,,,,,,2019-03-27,1,,,,,シュクダイカフェウンエイサポートキョウカイ,0
201329,5120005020794,01,0,2019-04-08,2019-04-03,一般社団法人ＨｏｍｅＣＨａＯ協会,,399,大阪府,大阪市中央区,北浜３丁目１番２２号,,27,128,5410041,,,,,,,2019-04-03,1,,,,,ホメチャオキョウカイ,0
201330,5120005020803,01,0,2019-04-12,2019-04-09,公立大学法人大阪,,399,大阪府,大阪市阿倍野区,旭町１丁目２番７－６０１号,,27,119,5450051,,,,,,大阪府堺市中区学園町１番１号公立大学法人大阪府立大学（4120105003782）及び大阪市住吉区杉本三丁目３番１３８号公立大学法人大阪市立大学（5120005010077）の合併により設立,2019-04-09,1,,,,,オオサカ,0
201331,5120005020811,01,0,2019-04-08,2019-04-03,一般社団法人介護予防Ｋｉｒａトモ,,399,大阪府,大阪市西淀川区,出来島１丁目１３番３号,,27,113,5550031,,,,,,,2019-04-03,1,,,,,カイゴヨボウキラトモ,0
201332,5120005020828,01,0,2019-04-12,2019-04-09,特定非営利活動法人視覚障害者支援の会クローバー,,399,大阪府,大阪市阿倍野区,阿倍野筋３丁目５番１１－９０１号,,27,119,5450052,,,,,,,2019-04-09,1,,,,,シカクショウガイシャシエンノカイクローバー,0
201333,5120005020836,01,0,2019-04-17,2019-04-12,大阪オンヌリキリスト教会,,399,大阪府,大阪市中央区,東心斎橋１丁目３番１９号,,27,128,5420083,,,,,,,2019-04-12,1,,,,,オオサカオンヌリキリストキョウカイ,0
201334,5120005020844,01,0,2019-04-17,2019-04-12,一般社団法人エンジェリオン,,399,大阪府,大阪市天王寺区,勝山４丁目３番２４号ファミーユ天王寺２０２号,,27,109,5430043,,,,,,,2019-04-12,1,,,,,エンジェリオン,0
201335,5120005020852,01,0,2019-04-25,2019-04-22,一般社団法人イスラミックリサーチセンター,,399,大阪府,枚方市,町楠葉１丁目３番９号,,27,210,5731106,,,,,,,2019-04-22,1,,,,,イスラミックリサーチセンター,0
201336,5120005020877,01,0,2019-05-15,2019-05-10,税理士法人村井会計事務所,,399,大阪府,大阪市天王寺区,四天王寺２丁目５番１１号５０３,,27,109,5430051,,,,,,,2019-05-10,1,,,,,ムライカイケイジムショ,0
201337,5120005020902,12,0,2020-02-10,2020-02-06,特定非営利活動法人ＱＯＬマネジメント,,399,大阪府,大阪市淀川区,西中島３丁目９番１３号ＮＬＣ新大阪８号館４０７号室,,27,123,5320011,,,,,,,2019-05-22,1,,,,,キューオーエルマネジメント,0
201338,5120005020910,01,0,2019-06-04,2019-05-30,ＳＢＣパートナーズ税理士法人,,399,大阪府,大阪市北区,太融寺町３番２４号,,27,127,5300051,,,,,,,2019-05-30,1,,,,,エスビーシーパートナーズ,0
201339,5120005020927,01,0,2019-06-10,2019-06-05,一般社団法人ＫＭガーディアンズ,,399,大阪府,大阪市中央区,安土町１丁目４番１１号,,27,128,5410052,,,,,,,2019-06-05,1,,,,,ケイエムガーディアンズ,0
201340,5120005020935,01,0,2019-06-13,2019-06-10,一般社団法人関西バリアフリー旅行案内所,,399,大阪府,大阪市阿倍野区,天王寺町北２丁目４番２５号３０２,,27,119,5450001,,,,,,,2019-06-10,1,,,,,カンサイバリアフリーリョコウアンナイショ,0
201341,5120005020951,12,0,2019-12-23,2019-12-19,一般社団法人日本住宅耐震普及協会,,399,大阪府,大阪市西区,南堀江１丁目２１番１４号,,27,106,5500015,,,,,,,2019-06-21,1,,,,,ニホンジュウタクタイシンフキュウキョウカイ,0
201342,5120005020984,01,0,2019-07-10,2019-07-05,税理士法人関西総合会計事務所,,399,大阪府,大阪市北区,梅田１丁目１２番１７号,,27,127,5300001,,,,,,,2019-07-05,1,,,,,カンサイソウゴウカイケイジムショ,0
201343,5120005020992,01,0,2019-07-12,2019-07-09,一般社団法人日本直葬協会,,399,大阪府,寝屋川市,春日町１５番３号,,27,215,5720063,,,,,,,2019-07-09,1,,,,,ニホンチョクソウキョウカイ,0
201344,5120005021000,01,0,2019-07-22,2019-07-17,医療法人健凜会,,399,大阪府,大阪市北区,天神橋１丁目１３番４号,,27,127,5300041,,,,,,,2019-07-17,1,,,,,ケンリンカイ,0
201345,5120005021009,01,0,2019-07-17,2019-07-11,医療法人天満ＳＯＲＡクリニック,,399,大阪府,大阪市北区,浪花町４番９号ＢＲＩＬＬＩＡＮＴ扇町公園１階,,27,127,5300022,,,,,,,2019-07-11,1,,,,,テンマソラクリニック,0
201346,5120005021017,01,0,2019-07-22,2019-07-17,一般社団法人極真会館支部長連合会,,399,大阪府,大阪市東成区,中本１丁目４番２０－１０１号,,27,115,5370022,,,,,,,2019-07-17,1,,,,,キョクシンカイカンシブチョウレンゴウカイ,0
201347,5120005021025,01,0,2019-07-26,2019-07-23,一般社団法人共生福祉の会,,399,大阪府,大阪市城東区,中央１丁目５番２０号プリムローズ山脇１Ｆ,,27,118,5360005,,,,,,,2019-07-23,1,,,,,キョウセイフクシノカイ,0
201348,5120005021033,01,0,2019-07-25,2019-07-22,医療法人さつき会,,399,大阪府,大阪市西区,北堀江２丁目１５番７号,,27,106,5500014,,,,,,,2019-07-22,1,,,,,サツキカイ,0
201349,5120005021058,01,0,2019-08-09,2019-08-06,一般社団法人ＳＳＲ,,399,大阪府,大阪市北区,中崎西１丁目４番２２号,,27,127,5300015,,,,,,,2019-08-06,1,,,,,エスエスアール,0
201350,5120005021066,01,0,2019-08-16,2019-08-13,一般社団法人アジア健康美容協会,,399,大阪府,大阪市中央区,安土町１丁目７－２０新トヤマビル６階,,27,128,5410052,,,,,,,2019-08-13,1,,,,,アジアケンコウビヨウキョウカイ,0
201351,5120005021074,01,0,2019-08-21,2019-08-16,一般社団法人ＪＰＩＡ,,399,大阪府,大阪市西区,阿波座１丁目６番１号,,27,106,5500011,,,,,,,2019-08-16,1,,,,,ジャピア,0
201352,5120005021090,01,0,2019-09-02,2019-08-28,一般社団法人日中文化振興事業団,,399,大阪府,大阪市中央区,大手前１丁目４番２－７０３号,,27,128,5400008,,,,,,,2019-08-28,1,,,,,ニッチュウブンカシンコウジギョウダン,0
201353,5120005021099,01,0,2019-09-03,2019-08-29,特定非営利活動法人おれんじ,,399,大阪府,大阪市平野区,背戸口２丁目１１番２３号１階,,27,126,5470034,,,,,,,2019-08-29,1,,,,,オレンジ,0
201354,5120005021108,01,0,2019-09-10,2019-09-05,特定非営利活動法人ルブナー,,399,大阪府,枚方市,宗谷１丁目１１番５０号,,27,210,5730113,,,,,,,2019-09-05,1,,,,,ルブナー,0
201355,5120005021116,01,0,2019-09-09,2019-09-04,社会保険労務士法人大野社労士オフィス,,399,大阪府,大阪市都島区,都島南通１丁目１３番１４－２０６号,,27,102,5340023,,,,,,,2019-09-04,1,,,,,オオノシャロウシオフィス,0
201356,5120005021124,01,0,2019-09-13,2019-09-10,一般社団法人国際就職支援協会,,399,大阪府,寝屋川市,錦町１４番１５号,,27,215,5720043,,,,,,,2019-09-10,1,,,,,コサクイシュウショクシエンキョウカイ,0
201357,5120005021132,01,0,2019-09-18,2019-09-12,一般社団法人リターントゥヒューマンスクール,,399,大阪府,大阪市天王寺区,大道１丁目８番１５号,,27,109,5430052,,,,,,,2019-09-12,1,,,,,リターントゥヒューマンスクール,0
201358,5120005021140,01,0,2019-09-30,2019-09-25,一般社団法人相続遺言支援協会,,399,大阪府,大阪市天王寺区,堀越町８番２０号,,27,109,5430056,,,,,,,2019-09-25,1,,,,,ソウゾクイゴンシエンキョウカイ,0
201359,5120005021149,01,0,2019-10-04,2019-10-01,一般社団法人セレモニーオブワンネス,,399,大阪府,大阪市西区,阿波座１丁目６－１３,,27,106,5500011,,,,,,,2019-10-01,1,,,,,セレモニーオブワンネス,0
201360,5120005021157,01,0,2019-10-09,2019-10-04,木ノ本・光武税理士法人,,399,大阪府,大阪市西成区,岸里東２丁目１３番２２－９０３号,,27,122,5570042,,,,,,,2019-10-04,1,,,,,キノモトミツタケ,0
201361,5120005021165,01,0,2019-10-11,2019-10-08,社会保険労務士法人奥野＆パートナーズ,,399,大阪府,大阪市北区,太融寺町２番２１号ニュープラザビル,,27,127,5300051,,,,,,,2019-10-08,1,,,,,オクノアンドパートナーズ,0
201362,5120005021173,01,0,2019-10-15,2019-10-09,一般社団法人スマイリング理創社,,399,大阪府,大阪市旭区,赤川２丁目８番１８号,,27,117,5350005,,,,,,,2019-10-09,1,,,,,スマイリングリソウシャ,0
201363,5120005021181,01,0,2019-10-21,2019-10-16,一般社団法人日本アセアン学院,,399,大阪府,大阪市北区,天神橋３丁目４番７号,,27,127,5300041,,,,,,,2019-10-16,1,,,,,ニホンアセアンガクイン,0
201364,5120005021198,01,0,2019-10-25,2019-10-21,一般社団法人日本関西江蘇総商会,,399,大阪府,大阪市中央区,北久宝寺町４丁目２番１０号東明ビル４０１Ａ,,27,128,5410057,,,,,,,2019-10-21,1,,,,,ニホンカンサイコウソソウショウカイ,0
201365,5120005021215,01,0,2019-11-13,2019-11-08,一般社団法人次世代農水産研究所,,399,大阪府,大阪市生野区,巽南５丁目１４番１４号ホースハイツ９０１号,00118137,27,116,5440015,,,,,,,2019-11-08,1,,,,,ジセダイノウスイサンケンキュウショ,0
201366,5120005021256,01,0,2019-11-29,2019-11-26,一般社団法人ウィンズ,,399,大阪府,大阪市中央区,南船場１丁目３番１４号,,27,128,5420081,,,,,,,2019-11-26,1,,,,,ウィンズ,0
201367,5120005021264,01,0,2019-12-06,2019-12-04,坂本税理士法人,,399,大阪府,大阪市中央区,内本町２丁目３番８号,,27,128,5400026,,,,,,,2019-12-04,1,,,,,サカモト,0
201368,5120005021272,01,0,2019-12-09,2019-12-05,一般社団法人日本原始力発電所協会,,399,大阪府,大阪市淀川区,十三東２丁目６番４３号,,27,123,5320023,,,,,,,2019-12-05,1,,,,,ニホンゲンシリョクハツデンショキョウカイ,0
201369,5120005021280,01,0,2019-12-17,2019-12-13,一般社団法人大阪電気通信大学友電会,,399,大阪府,寝屋川市,初町１８番８号大阪電気通信大学内,,27,215,5720833,,,,,,,2019-12-13,1,,,,,オオサカデンキツウシンダイガクユウデンカイ,0
201370,5120005021289,01,0,2019-12-20,2019-12-18,一般社団法人Ｆ９－２,,399,大阪府,大阪市中央区,高麗橋４丁目３番７号北ビル７階,,27,128,5410043,,,,,,,2019-12-18,1,,,,,エフナインツー,0
201371,5120005021297,01,0,2020-01-07,2019-12-27,一般社団法人日本アスリート指導研究機構,,399,大阪府,大阪市中央区,今橋１丁目７番１９号北浜ビルディング１３階,,27,128,5410042,,,,,,,2019-12-27,1,,,,,ニホンアスリートシドウケンキュウキコウ,0
201372,5120005021314,01,0,2020-01-16,2020-01-16,特定非営利活動法人社会的ひきこもり・若者支援近畿交流会,,399,大阪府,大阪市西区,江戸堀１丁目１９－３,,27,106,5500002,,,,,,,2020-01-16,1,,,,,シャカイテキヒキコモリワカモノシエンキンキコウリュウカイ,0
201373,5120005021322,01,0,2020-01-14,2020-01-14,特定非営利活動法人スノック,,399,大阪府,枚方市,星丘２丁目２２番７５－１０５号,,27,210,5730013,,,,,,,2020-01-14,1,,,,,スノック,0
201374,5120005021339,01,0,2020-01-14,2020-01-10,医療法人すずらん会,,399,大阪府,大阪市淀川区,新高２丁目３番２号,,27,123,5320033,,,,,,,2020-01-10,1,,,,,スズランカイ,0
201375,5120005021347,01,0,2020-01-15,2020-01-15,医療法人御殿山,,399,大阪府,枚方市,渚西１丁目１８番１１号,,27,210,5731178,,,,,,,2020-01-15,1,,,,,ゴテンヤマ,0
201376,5120005021355,01,0,2020-01-16,2020-01-16,医療法人Ｈａｎｉｃｏ,,399,大阪府,大阪市北区,西天満３丁目８番１号,,27,127,5300047,,,,,,,2020-01-16,1,,,,,ハニコ,0
201377,5120005021363,01,0,2020-01-20,2020-01-20,医療法人寿佳会,,399,大阪府,大阪市福島区,海老江１丁目２番１７号阪神野田駅前ノースサイドビル２階,,27,103,5530001,,,,,,,2020-01-20,1,,,,,ジュケイカイ,0
201378,5120005021371,01,0,2020-01-22,2020-01-22,一般財団法人きつけ技能協会,,399,大阪府,大阪市淀川区,木川東２丁目５番４１号,,27,123,5320012,,,,,,,2020-01-22,1,,,,,キツケギノウキョウカイ,0
201379,5120005021388,01,0,2020-01-27,2020-01-27,医療法人佑希会,,399,大阪府,大阪市東成区,深江北１丁目２番１１号,,27,115,5370001,,,,,,,2020-01-27,1,,,,,ユウキカイ,0
201380,5120005021396,01,0,2020-01-29,2020-01-29,医療法人社団ブランパ梅田,,399,大阪府,大阪市北区,曾根崎新地２丁目６番１１号Ａ＆ＳビルＢ１Ｆ,,27,127,5300002,,,,,,,2020-01-29,1,,,,,ブランパウメダ,0
201381,5120005021405,01,0,2020-02-03,2020-02-03,一般社団法人日本ＡＴＴＩＴＵＤＥ　ＲＥＬＡＴＩＯＮＳＨＩＰ協会,,399,大阪府,大阪市城東区,中央２丁目１３番２５－１３０４号,,27,118,5360005,,,,,,,2020-02-03,1,,,,,ニホンアティチュードリレーションシップキョウカイ,0
201382,5120005021413,01,0,2020-02-06,2020-02-06,ＫＡＩＧＯ人材育成協同組合,,399,大阪府,大阪市北区,芝田１丁目４番１４号,,27,127,5300012,,,,,,,2020-02-06,1,,,,,カイゴジンザイイクセイ,0
201383,5120005021421,01,0,2020-02-07,2020-02-07,一般社団法人ＡＳＧスポーツアカデミー,,399,大阪府,大阪市東住吉区,南田辺１丁目２番１１号バイリンクビル南田辺２０３号,,27,121,5460033,,,,,,,2020-02-07,1,,,,,エーエスジースポーツアカデミー,0
201384,5120005021438,01,0,2020-02-17,2020-02-17,一般社団法人全国住宅ローン相談室,,399,大阪府,大阪市中央区,谷町１丁目３番１８号イディアクロス天満橋ビル６階,,27,128,5400012,,,,,,,2020-02-17,1,,,,,ゼンコクジュウタクローンソウダンシツ,0
201385,5120005021446,01,0,2020-02-19,2020-02-19,一般社団法人ときわ学童文の里クラブ,,399,大阪府,大阪市阿倍野区,文の里１丁目７番１７号,,27,119,5450004,,,,,,,2020-02-19,1,,,,,トキワガクドウフミノサトクラブ,0
201386,5120005021454,01,0,2020-03-02,2020-03-02,一般社団法人日本婚活協会,,399,大阪府,大阪市中央区,南船場２丁目６－２９鴨川ビル５０２,,27,128,5420081,,,,,,,2020-03-02,1,,,,,ニホンコンカツキョウカイ,0
201387,5120005021462,01,0,2020-02-28,2020-02-28,一般社団法人みのりサポート,,399,大阪府,大阪市城東区,中央２丁目１０番１８号,,27,118,5360005,,,,,,,2020-02-28,1,,,,,ミノリサポート,0
201388,5120005021479,11,0,2020-05-20,2020-05-13,ＳＲＣ協同組合,,399,大阪府,大阪市大正区,泉尾３丁目８番３号,,27,108,5510031,,,,,,,2020-03-09,1,,,,,エスアールシー,0
201389,5120005021495,01,0,2020-03-16,2020-03-16,一般社団法人アップル信用保証機構,,399,大阪府,大阪市中央区,大手通３丁目３番６号本町橋ビル５階,,27,128,5400021,,,,,,,2020-03-16,1,,,,,アップルシンヨウホショウキコウ,0
201390,5120005021512,01,0,2020-03-27,2020-03-27,ＮＰＯ法人ＢｉｇＭｏｏｎ,,399,大阪府,大阪市北区,西天満４丁目９－２,,27,127,5300047,,,,,,,2020-03-27,1,,,,,ビッグムーン,0
201391,5120005021520,01,0,2020-04-03,2020-04-03,関西みらい銀行従業員組合,,399,大阪府,大阪市中央区,備後町２丁目１番１号第二野村ビル４階,,27,128,5410051,,,,,,,2020-04-03,1,,,,,カンサイミライギンコウジュウギョウインクミアイ,0
201392,5120005021529,01,0,2020-04-06,2020-04-06,社会保険労務士法人山本総合保険事務所,,399,大阪府,大阪市生野区,桃谷３丁目１２番３０号,,27,116,5440034,,,,,,,2020-04-06,1,,,,,ヤマモトソウゴウホケンジムショ,0
201393,5120005021537,01,0,2020-04-07,2020-04-07,一般社団法人新和個人タクシー協会,,399,大阪府,大阪市都島区,友渕町３丁目４番２２号高倉第三コーポ２０２号室,,27,102,5340016,,,,,,,2020-04-07,1,,,,,シンワコジンタクシーキョウカイ,0
201394,5120005021545,01,0,2020-04-09,2020-04-09,特定非営利活動法人つどいの広場きしゃぽっぽ寝屋川,,399,大阪府,寝屋川市,萱島信和町１３番１号丸信リバーサイドコーポ２棟１０３号,,27,215,5720829,,,,,,,2020-04-09,1,,,,,ツドイノヒロバキシャポッポネヤガワ,0
201395,5120005021561,01,0,2020-04-16,2020-04-16,一般社団法人日本ビューティーアップ協会,,399,大阪府,大阪市中央区,東高麗橋四丁目１番４０４号室,,27,128,5400039,,,,,,,2020-04-16,1,,,,,ニホンビューティーアップキョウカイ,0
201396,5120005021578,01,0,2020-05-08,2020-05-08,一般社団法人ＷＨＯＬＥＮＥＳＳ,,399,大阪府,大阪市都島区,善源寺町２丁目２番７－１３２６号,,27,102,5340015,,,,,,,2020-05-08,1,,,,,ホールネス,0
201397,5120005021586,01,0,2020-05-12,2020-05-12,弁護士法人ラポール綜合法律事務所,,399,大阪府,大阪市北区,西天満１丁目２番５号大阪ＪＡビル８階,,27,127,5300047,,,,,,,2020-05-12,1,,,,,ラポールソウゴウホウリツジムショ,0
201398,5120005021594,01,0,2020-05-18,2020-05-18,一般社団法人ＴＯＭＯＲＲＯＷ　ＴＯＧＥＴＨＥＲ,,399,大阪府,大阪市西成区,北開１丁目１番１－１０９号,,27,122,5570021,,,,,,,2020-05-18,1,,,,,トゥモロートゥギャザー,0
201399,5120005021611,01,0,2020-05-28,2020-05-28,一般社団法人ライブラリープランニング,,399,大阪府,大阪市福島区,福島４丁目３番２３－２７０５号,,27,103,5530003,,,,,,,2020-05-28,1,,,,,ライブラリープランニング,0
245035,6120005020001,01,0,2018-02-09,2018-02-06,一般社団法人こどもの未来コンシェルジュ協会,,399,大阪府,枚方市,南中振１丁目２０番１７－３０１号,,27,210,5730094,,,,,,,2018-02-06,1,,,,,,0
245036,6120005020018,01,0,2018-02-20,2018-02-15,一般社団法人ビッグツリー,,399,大阪府,大阪市東淀川区,東中島１丁目２０番１９－９０１号,,27,114,5330033,,,,,,,2018-02-15,1,,,,,,0
245037,6120005020026,11,0,2018-05-08,2018-04-27,一般社団法人日本まつげ診断士協会,,399,大阪府,大阪市住吉区,苅田５丁目１４番１６号３階,,27,120,5580011,,,,,,,2018-02-20,1,,,,,ニホンマツゲシンダンシキョウカイ,0
245038,6120005020034,01,1,2018-05-11,2018-03-02,医療法人創青会,,399,大阪府,枚方市,岡本町１０番３３リス・ブラン岡本町１０１号室,,27,210,5730031,,,,,,,2018-03-02,1,,,,,ソウセイカイ,0
245039,6120005020042,01,1,2019-10-17,2018-02-27,一般社団法人エクスペリエンスデザインユニット,,399,大阪府,大阪市西区,江戸堀１丁目１９番２３号,,27,106,5500002,,,,,,,2018-02-27,1,,,,,エクスペリエンスデザインユニット,0
245040,6120005020050,01,1,2019-07-29,2018-03-01,一般社団法人繊維育英会,,399,大阪府,大阪市中央区,久太郎町１丁目９番２６号船場ＩＳビル６０２号,,27,128,5410056,,,,,,,2018-03-01,1,,,,,センイイクエイカイ,0
245041,6120005020059,01,1,2019-05-30,2018-03-05,栄伸開発協同組合,,399,大阪府,大阪市大正区,鶴町１丁目１０番２号,,27,108,5510023,,,,,,,2018-03-05,1,,,,,エイシンカイハツ,0
245042,6120005020075,01,0,2018-03-16,2018-03-13,一般社団法人日本ライフガード協会,,399,大阪府,大阪市福島区,鷺洲３丁目６番１０号,,27,103,5530002,,,,,,,2018-03-13,1,,,,,,0
245043,6120005020083,01,1,2018-05-01,2018-03-22,一般社団法人大阪府建築設計協会,,399,大阪府,大阪市都島区,網島町１４－８－７１６,,27,102,5340026,,,,,,,2018-03-22,1,,,,,オオサカフケンチクセッケイキョウカイ,0
245044,6120005020091,12,0,2019-07-24,2019-07-22,一般社団法人スクエア,,399,大阪府,四條畷市,岡山２丁目１番４号,,27,229,5750002,,,,,,,2018-03-28,1,,,,,スクエア,0
245045,6120005020109,01,0,2018-04-05,2018-04-02,一般社団法人スマホダイエット協会,,399,大阪府,大阪市北区,豊崎５丁目１番１６号,,27,127,5310072,,,,,,,2018-04-02,1,,,,,スマホダイエットキョウカイ,0
245046,6120005020117,01,1,2020-05-28,2018-04-04,一般社団法人看護教育支援協会,,399,大阪府,大阪市阿倍野区,松崎町２丁目３番１５号メゾンイズミ４０２,,27,119,5450053,,,,,,,2018-04-04,1,,,,,,0
245047,6120005020125,21,0,2019-02-19,2019-02-15,一般社団法人日本ホスピタリティ協会,,399,大阪府,大阪市北区,中之島３丁目３番３号中之島三井ビルディング２１Ｆ,,27,127,5300005,,,2019-02-15,01,,,2018-04-05,1,,,,,ニホンホスピタリティーキョウカイ,0
