225409,9700150016741,01,1,2018-05-28,2015-10-09,埼玉県青色申告会連合会,,499,埼玉県,さいたま市浦和区,北浦和５丁目６－５埼玉県浦和合同庁舎別館,,11,107,3300074,,,,,,,2015-10-09,1,,,,,サイタマケンアオイロシンコクカイレンゴウカイ,0
225410,9700150016758,01,1,2018-06-19,2015-10-09,たけまさ公一後援会,,499,埼玉県,さいたま市浦和区,北浦和３丁目６－１１松本ビル２Ｆ,,11,107,3300074,,,,,,,2015-10-09,1,,,,,タケマサコウイチコウエンカイ,0
225411,9700150016808,12,1,2018-06-19,2017-02-18,労働保険事務組合経営管理協会,,499,埼玉県,さいたま市緑区,美園６丁目８－１０,,11,109,3360967,,,,,,,2015-10-09,1,,,,,ロウドウホケンジムクミアイケイエイカンリキヨウカイ,0
225412,9700150016824,01,1,2018-06-19,2015-10-09,埼玉県国民健康保険団体連合会,,499,埼玉県,さいたま市中央区,大字下落合１７０４,,11,105,3380002,,,,,,,2015-10-09,1,,,,,サイタマケンコクミンケンコウホケンダンタイレンゴウカイ,0
225413,9700150016873,01,1,2018-06-19,2015-10-09,さいたま市内谷・会ノ谷特定土地区画整理組合,,499,埼玉県,さいたま市中央区,下落合２丁目１８－６,,11,105,3380002,,,,,,,2015-10-09,1,,,,,サイタマシウチヤアイノヤトクテイトチクカクセイリクミアイ,0
225414,9700150016881,01,1,2018-06-19,2015-10-09,埼玉県歯科医師国民健康保険組合,,499,埼玉県,さいたま市浦和区,針ヶ谷４丁目２－６５彩の国すこやかプラザ内,,11,107,3300075,,,,,,,2015-10-09,1,,,,,サイタマケンシカイシコクミンケンコウホケンクミアイ,0
225415,9700150016907,01,1,2018-06-19,2015-10-09,サンケン電気企業年金基金,,499,埼玉県,新座市,北野３丁目６－３,,11,230,3520003,,,,,,,2015-10-09,1,,,,,サンケンデンキキギヨウネンキンキキン,0
225416,9700150016948,01,1,2018-06-19,2015-10-09,和光市城山地域センター管理協力委員会,,499,埼玉県,和光市,白子３丁目４－５５,,11,229,3510101,,,,,,,2015-10-09,1,,,,,ワコウシシロヤマチイキセンターカンリキヨウリヨクイインカイ,0
225417,9700150016997,01,1,2018-06-19,2015-10-09,埼玉県遊技場景品卸商業組合,,499,埼玉県,さいたま市大宮区,下町１丁目６－２ＴＳ－１ビル４Ｆ,,11,103,3300844,,,,,,,2015-10-09,1,,,,,サイタマケンユウギジヨウケイヒンオロシシヨウギヨウクミアイ,0
225418,9700150017021,01,1,2018-06-19,2015-10-09,ＴＫＣ関東信越会,,499,埼玉県,さいたま市大宮区,吉敷町１丁目２３－１大同生命大宮ビル７Ｆ,,11,103,3300843,,,,,,,2015-10-09,1,,,,,テイケイシーカントウシンエツカイ,0
225419,9700150017054,01,1,2018-06-19,2015-10-09,埼玉県トラック厚生年金基金,,499,埼玉県,さいたま市大宮区,北袋町１丁目２９９－３,,11,103,3300835,,,,,,,2015-10-09,1,,,,,サイタマケントラツクコウセイネンキンキキン,0
225420,9700150017062,01,1,2018-06-19,2015-10-09,関東信越税理士国民健康保険組合,,499,埼玉県,さいたま市大宮区,桜木町４丁目３７６－１,,11,103,3300854,,,,,,,2015-10-09,1,,,,,カントウシンエツゼイリシコクミンケンコウホケンクミアイ,0
225421,9700150017153,01,1,2018-06-19,2015-10-09,埼玉県県南都市監査委員会,,499,埼玉県,川口市,青木２丁目１－１,,11,203,3320031,,,,,,,2015-10-09,1,,,,,サイタマケンケンナントシカンサイインカイ,0
225422,9700150017186,01,1,2018-06-19,2015-10-09,レーベンハイム川口元郷リバースクエア管理組合,,499,埼玉県,川口市,元郷２丁目４－２５,,11,203,3320011,,,,,,,2015-10-09,1,,,,,レーベンハイムカワグチモトゴウリバースクエアカンリクミアイ,0
225423,9700150017228,12,1,2018-06-19,2016-04-01,ＴＭＧ健康保険組合,,499,埼玉県,戸田市,本町１丁目９番８号,,11,224,3350023,,,,,,,2015-10-09,1,,,,,テイエムジーケンコウホケンクミアイ,0
225424,9700150017335,01,1,2018-06-19,2015-10-09,ニシウミグループ健康保険組合,,499,埼玉県,川越市,芳野台３丁目１番地１,,11,201,3500833,,,,,,,2015-10-09,1,,,,,ニシウミグループケンコウホケンクミアイ,0
225425,9700150017351,12,1,2018-06-19,2017-04-29,三芳町富士塚土地区画整理組合,,499,埼玉県,入間郡三芳町,大字藤久保５２７１,,11,324,3540041,,,,,,,2015-10-09,1,,,,,ミヨシマチフジヅカトチクカクセイリクミアイ,0
225426,9700150017450,01,1,2018-04-25,2015-10-09,新電元工業健康保険組合,,499,埼玉県,飯能市,南町２－３２,,11,209,3570036,,,,,,,2015-10-09,1,,,,,シンデンゲンコウギヨウケンコウホケンクミアイ,0
225427,9700150017509,01,1,2018-06-19,2015-10-09,入間市野田土地区画整理組合,,499,埼玉県,入間市,豊岡１丁目１６－１,,11,225,3580003,,,,,,,2015-10-09,1,,,,,イルマシノダトチクカクセイリクミアイ,0
3213,9700150017566,01,0,2020-05-29,2015-10-09,東京スカイダイビングクラブ,,499,埼玉県,比企郡川島町,大字山ケ谷戸４９６,,11,346,3500126,,,,,,,2015-10-09,1,,,,,トウキヨウスカイダイビングクラブ,0
225429,9700150017574,01,1,2018-06-19,2015-10-09,日本スリーデーマーチ実行委員会,,499,埼玉県,東松山市,松葉町１丁目１－５８,,11,212,3550017,,,,,,,2015-10-09,1,,,,,ニホンスリーデーマーチジツコウイインカイ,0
225430,9700150017590,01,1,2018-06-19,2015-10-09,嵐山町役場職員互助会,,499,埼玉県,比企郡嵐山町,大字杉山１０３０－１,,11,342,3550211,,,,,,,2015-10-09,1,,,,,ランザンマチヤクバシヨクインゴジヨカイ,0
225431,9700150017616,01,1,2018-05-08,2015-10-09,志賀学童保育室　てんとう虫クラブ,,499,埼玉県,比企郡嵐山町,大字志賀５４０,,11,342,3550214,,,,,,,2015-10-09,1,,,,,シガガクドウホイクシツテントウムシクラブ,0
225432,9700150017665,01,1,2018-06-19,2015-10-09,大里郡利根川水害予防組合,,499,埼玉県,深谷市,仲町１１－１（深谷市役所道路河川課内）,,11,218,3660822,,,,,,,2015-10-09,1,,,,,オオサトグントネガワスイガイヨボウクミアイ,0
225433,9700150017789,01,1,2018-06-19,2015-10-09,本庄北部土地改良区,,499,埼玉県,本庄市,本庄３丁目５－３,,11,211,3670051,,,,,,,2015-10-09,1,,,,,ホンジヨウホクブトチカイリヨウク,0
225434,9700150017830,12,1,2018-06-19,2016-11-14,羽生領島中領用排水路土地改良区,,499,埼玉県,加須市,大越３７５６番地１,,11,210,3470001,,,,,,,2015-10-09,1,,,,,ハニユウリヨウシマジユウリヨウヨウハイスイロトチカイリヨウク,0
225435,9700150017839,01,1,2018-06-19,2015-10-09,曙ブレ－キ工業健康保険組合,,499,埼玉県,羽生市,東５丁目８－３,,11,216,3480052,,,,,,,2015-10-09,1,,,,,アケボノブレーキコウギヨウケンコウホケンクミアイ,0
225436,9700150017863,01,0,2020-02-17,2015-10-09,春日部市観光協会,,499,埼玉県,春日部市,粕壁東２丁目２－２９,,11,214,3440062,,,,,,,2015-10-09,1,,,,,カスカベシカンコウキヨウカイ,0
225437,9700150017888,01,1,2018-06-19,2015-10-09,春蕎会,,499,埼玉県,春日部市,中央１丁目４９－５センターヒルズ春日部１０階,,11,214,3440067,,,,,,,2015-10-09,1,,,,,シユンキヨウカイ,0
225438,9700150017921,12,1,2018-06-19,2018-02-14,宮代町道仏土地区画整理組合,,499,埼玉県,南埼玉郡宮代町,道佛３丁目２０－１６,,11,442,3450811,,,,,,,2015-10-09,1,,,,,ミヤシロマチドウブツトチクカクセイリクミアイ,0
225439,9700150017938,01,1,2018-06-19,2015-10-09,小林土地改良区,,499,埼玉県,久喜市,菖蒲町上大崎８２０－１,,11,232,3460111,,,,,,,2015-10-09,1,,,,,オバヤシトチカイリヨウク,0
225440,9700150017954,01,1,2018-06-19,2015-10-09,久喜市学童保育運営協議会,,499,埼玉県,久喜市,青葉１丁目２－２地域交流センター内,,11,232,3460013,,,,,,,2015-10-09,1,,,,,クキシガクドウホイクウンエイキヨウギカイ,0
225441,9700150018011,12,1,2018-06-19,2018-05-07,吉川市職員互助会,,499,埼玉県,吉川市,きよみ野１丁目１,,11,243,3420058,,,,,,,2015-10-09,1,,,,,ヨシカワシシヨクインゴジヨカイ,0
21769,1700150014827,01,1,2018-06-04,2015-10-09,Ｑｉｂａｌｌ（きぼーる）管理組合,,499,千葉県,千葉市中央区,中央４丁目５－１,,12,101,2600013,,,,,,,2015-10-09,1,,,,,キボールカンリクミアイ,0
21770,1700150014851,01,1,2018-06-04,2015-10-09,志賀強度・接合研究所,,499,千葉県,千葉市若葉区,若松台３丁目５４－３,,12,104,2640027,,,,,,,2015-10-09,1,,,,,シガキヨウドセツゴウケンキユウジヨ,0
21771,1700150014868,01,1,2018-06-04,2015-10-09,千葉県信用組合協会,,499,千葉県,千葉市中央区,新町１８番地１２第８東ビル５０７号室,,12,101,2600028,,,,,,,2015-10-09,1,,,,,チバケンシンヨウクミアイキヨウカイ,0
21772,1700150014884,01,1,2018-06-04,2015-10-09,千葉県病院企業年金基金,,499,千葉県,千葉市中央区,千葉港７－１,,12,101,2600026,,,,,,,2015-10-09,1,,,,,チバケンビヨウインキギヨウネンキンキキン,0
21773,1700150014901,01,1,2018-06-04,2015-10-09,千葉県医業健康保険組合,,499,千葉県,千葉市中央区,千葉港７－１,,12,101,2600026,,,,,,,2015-10-09,1,,,,,チバケンイギヨウケンコウホケンクミアイ,0
21774,1700150014934,12,0,2020-04-23,2020-04-01,千葉県吹奏楽連盟,,499,千葉県,千葉市中央区,新町１０００番地センシティタワー１２階,,12,101,2600028,,,,,,,2015-10-09,1,,,,,チバケンスイソウガクレンメイ,0
21775,1700150014959,01,1,2018-06-04,2015-10-09,ＴＫＣ千葉会,,499,千葉県,千葉市中央区,新宿２丁目５－３大同生命ヒ゛ル　８階,,12,101,2600021,,,,,,,2015-10-09,1,,,,,テイケイシイチバカイ,0
21776,1700150015008,01,1,2018-06-04,2015-10-09,千葉県しんきん健康保険組合,,499,千葉県,千葉市中央区,弁天３丁目１４－３,,12,101,2600045,,,,,,,2015-10-09,1,,,,,チバケンシンキンケンコウホケンクミアイ,0
21777,1700150015016,01,1,2018-06-04,2015-10-09,千葉県自動車販売整備厚生年金基金,,499,千葉県,千葉市美浜区,新港１５６,,12,106,2610002,,,,,,,2015-10-09,1,,,,,チバケンジドウシヤハンバイセイビコウセイネンキンキキン,0
21778,1700150015024,01,1,2018-06-04,2015-10-09,千葉県薬剤師国民健康保険組合,,499,千葉県,千葉市中央区,新田町４番２２号サンライト３Ｆ,,12,101,2600027,,,,,,,2015-10-09,1,,,,,チバケンヤクザイシコクミンケンコウホケンクミアイ,0
21779,1700150015032,01,1,2018-06-04,2015-10-09,千葉県建設業健康保険組合,,499,千葉県,千葉市中央区,中央港１丁目１３番１号,,12,101,2600024,,,,,,,2015-10-09,1,,,,,チバケンケンセツギヨウケンコウホケンクミアイ,0
21780,1700150015065,21,0,2018-09-18,2018-04-19,千葉県病院厚生年金基金,,499,千葉県,千葉市中央区,千葉港７－１,,12,101,2600026,,,2018-04-19,31,,,2015-10-09,1,,,,,チバケンビヨウインコウセイネンキンキキン,0
21781,1700150015156,01,1,2018-06-04,2015-10-09,村上団地北住宅管理組合,,499,千葉県,八千代市,村上１１１３－１,,12,221,2760028,,,,,,,2015-10-09,1,,,,,ムラカミダンチキタジユウタクカンリクミアイ,0
21782,1700150015180,12,1,2018-06-04,2016-01-12,千葉県税理士会千葉西支部,,499,千葉県,習志野市,津田沼４丁目１１－１４習志野商工会議所会館２階,,12,216,2750016,,,,,,,2015-10-09,1,,,,,チバケンゼイリシカイチバニシシブ,0
21783,1700150015206,01,1,2018-06-04,2015-10-09,市原市立八幡公民館運営委員会,,499,千葉県,市原市,八幡１０５０番地１,,12,219,2900062,,,,,,,2015-10-09,1,,,,,イチハラシリツヤワタコウミンカンウンエイイインカイ,0
21784,1700150015230,01,1,2018-06-04,2015-10-09,千葉整形外科リハビリテーション研究会,,499,千葉県,千葉市緑区,おゆみ野南３丁目２４－２,,12,105,2660033,,,,,,,2015-10-09,1,,,,,チバセイケイゲカリハビリテーシヨンケンキユウカイ,0
21785,1700150015395,01,1,2018-06-04,2015-10-09,印旛沼土地改良区,,499,千葉県,佐倉市,山崎１４３,,12,212,2850011,,,,,,,2015-10-09,1,,,,,インバヌマトチカイリヨウク,0
21786,1700150015404,01,1,2018-06-04,2015-10-09,千葉県手賀沼土地改良区,,499,千葉県,印西市,発作１２３５番地,,12,231,2701361,,,,,,,2015-10-09,1,,,,,チバケンテガヌマトチカイリヨウク,0
21787,1700150015503,01,1,2018-06-04,2015-10-09,松戸市矢切土地改良区,,499,千葉県,松戸市,小山３１２,,12,207,2710093,,,,,,,2015-10-09,1,,,,,マツドシヤギリトチカイリヨウク,0
21788,1700150015511,01,1,2018-06-04,2015-10-09,組織療法研究会,,499,千葉県,松戸市,松戸２０９０,,12,207,2710092,,,,,,,2015-10-09,1,,,,,ソシキリヨウホウケンキユウカイ,0
21789,1700150015536,01,1,2018-06-04,2015-10-09,柏市柏インター第二地区土地区画整理組合,,499,千葉県,柏市,中十余二字元山　３２３－１,,12,217,2770873,,,,,,,2015-10-09,1,,,,,カシワシカシワインターダイニチクトキクカクセイリクミアイ,0
21790,1700150015569,21,0,2018-07-20,2018-03-31,スカイプラザ柏東地区管理組合,,499,千葉県,柏市,柏１丁目１番２０号,,12,217,2770005,,,2018-03-31,31,,,2015-10-09,1,,,,,,0
21791,1700150015619,01,1,2018-06-04,2015-10-09,東葛北部土地改良区,,499,千葉県,野田市,船形５５７９,,12,208,2700233,,,,,,,2015-10-09,1,,,,,トウカツホクブトチカイリヨウク,0
21792,1700150015627,01,1,2018-06-04,2015-10-09,労働保険事務組合　商工労務研究会,,499,千葉県,野田市,野田７６２－６,,12,208,2780037,,,,,,,2015-10-09,1,,,,,ロウドウホケンジムクミアイシヨウコウロウムケンキユウカイ,0
21793,1700150015833,01,1,2018-06-04,2015-10-09,船橋地区　安全運転管理者協議会,,499,千葉県,船橋市,市場４丁目１８－１船橋警察署交通課内,,12,204,2730001,,,,,,,2015-10-09,1,,,,,フナバシチクアンゼンウンテンカンリシヤキヨウギカイ,0
21794,1700150015858,01,1,2018-06-04,2015-10-09,香北土地改良区,,499,千葉県,香取市,扇島１８３７－６,,12,236,2870801,,,,,,,2015-10-09,1,,,,,カホクトチカイリヨウク,0
21795,1700150015949,01,1,2018-06-04,2015-10-09,横芝光町営東陽食肉センター内臓処理組合,,499,千葉県,山武郡横芝光町,芝崎１３９０,,12,410,2891715,,,,,,,2015-10-09,1,,,,,ヨコシバヒカリチヨウエイトウヨウシヨクニクセンターナイゾウシヨリクミアイ,0
21796,1700150015957,01,1,2018-06-04,2015-10-09,山武交通安全協会,,499,千葉県,山武市,富田ト１１７７－３,,12,237,2891321,,,,,,,2015-10-09,1,,,,,サンムコウツウアンゼンキヨウカイ,0
21797,1700150015965,12,0,2018-12-20,2018-11-30,一宮駅前観光物産直売所,,499,千葉県,長生郡一宮町,一宮２７３８－１,,12,421,2994301,,,,,,,2015-10-09,1,,,,,イチノミヤエキマエカンコウブツサンチヨクバイジヨ,0
21798,1700150016014,01,1,2018-06-04,2015-10-09,赤目川土地改良区,,499,千葉県,茂原市,本納１８７６,,12,210,2994114,,,,,,,2015-10-09,1,,,,,アカメガワトチカイリヨウク,0
21799,1700150016055,01,1,2018-06-04,2015-10-09,君津市大戸台土地改良区,,499,千葉県,君津市,広岡１８４０－１,,12,225,2920503,,,,,,,2015-10-09,1,,,,,キミツシオオトダイトチカイリヨウク,0
21800,1700150016071,01,1,2018-06-04,2015-10-09,山王台平成組自治会,,499,千葉県,富津市,下飯野１１２８－２２,,12,226,2930006,,,,,,,2015-10-09,1,,,,,サンノウダイヘイセイクミジチカイ,0
21801,1700150016088,01,1,2018-06-04,2015-10-09,袖ケ浦市高谷土地改良区,,499,千葉県,袖ケ浦市,高谷２４－３,,12,229,2990203,,,,,,,2015-10-09,1,,,,,ソデガウラシタカヤトチカイリヨウク,0
21802,1700150016113,01,1,2018-06-04,2015-10-09,木更津市　富岡　土地改良区,,499,千葉県,木更津市,下郡３７４－２,,12,206,2920205,,,,,,,2015-10-09,1,,,,,キサラヅシトミオカトチカイリヨウク,0
21803,1700150016121,01,1,2018-06-04,2015-10-09,富津交通安全協会,,499,千葉県,富津市,海良１２１－１,,12,226,2991616,,,,,,,2015-10-09,1,,,,,フツツコウツウアンゼンキヨウカイ,0
