794008,7011003010986,01,0,2020-03-13,2020-03-13,合同会社杉浦洋平建築設計事務所,,305,東京都,渋谷区,本町１丁目３３－７カスタリア初台Ⅱ３０８,00119216,13,113,1510071,,,,,,,2020-03-13,1,,,,,スギウラヨウヘイケンチクセッケイジムショ,0
794009,7011003010994,01,0,2020-03-17,2020-03-17,合同会社スプリングファルコン,,305,東京都,目黒区,駒場１丁目１９番２３号,,13,110,1530041,,,,,,,2020-03-17,1,,,,,スプリングファルコン,0
794010,7011003011002,01,0,2020-03-23,2020-03-23,合同会社ＣＶＣフューチャー管理,,305,東京都,渋谷区,代々木２丁目２０番１９号３階（ＣＶＣ会計内）,,13,113,1510053,,,,,,,2020-03-23,1,,,,,シーブイシーフューチャーカンリ,0
794011,7011003011019,01,0,2020-03-25,2020-03-25,合同会社帆白工房,,305,東京都,目黒区,目黒４丁目１４番３３号エミネンス目黒１０５,,13,110,1530063,,,,,,,2020-03-25,1,,,,,ホシロコウボウ,0
794012,7011003011035,01,0,2020-03-26,2020-03-26,合同会社Ａｄ　Ｍａｉｏｒａ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,,305,東京都,目黒区,平町２丁目１５番１８号,,13,110,1520032,,,,,,,2020-03-26,1,,,,,アドマイオーラインターナショナル,0
794013,7011003011043,01,0,2020-03-27,2020-03-27,合同会社リノアドバイザーズ,,305,東京都,渋谷区,元代々木町１７番１３－３０１号,,13,113,1510062,,,,,,,2020-03-27,1,,,,,リノアドバイザーズ,0
794014,7011003011051,01,0,2020-03-30,2020-03-30,合同会社ＭＰＬ,,305,東京都,目黒区,八雲２丁目８番２－４０５号,,13,110,1520023,,,,,,,2020-03-30,1,,,,,エムピーエル,0
794015,7011003011068,01,0,2020-04-07,2020-04-07,合同会社グリングリン,,305,東京都,渋谷区,道玄坂２丁目１６番３号高葉屋ビル５階,,13,113,1500043,,,,,,,2020-04-07,1,,,,,グリングリン,0
794016,7011003011076,01,0,2020-04-09,2020-04-09,合同会社ｋｉｉｒｏ,,305,東京都,渋谷区,渋谷３丁目１番９号ＹＡＺＡＷＡビル３階,,13,113,1500002,,,,,,,2020-04-09,1,,,,,キイロ,0
794017,7011003011084,01,0,2020-04-09,2020-04-09,八勘合同会社,,305,東京都,目黒区,東山１丁目６番５－４０２号,,13,110,1530043,,,,,,,2020-04-09,1,,,,,ハチカン,0
794018,7011003011092,01,0,2020-04-23,2020-04-23,合同会社イチノヤアセットマネジメント,,305,東京都,渋谷区,千駄ヶ谷３丁目１３番２０－６０３号,,13,113,1510051,,,,,,,2020-04-23,1,,,,,イチノヤアセットマネジメント,0
794019,7011003011101,01,0,2020-04-17,2020-04-17,ＲＳＡ　Ｓｅｃｕｒｉｔｙ　Ｊａｐａｎ合同会社,,305,東京都,渋谷区,代々木２丁目１番１号新宿マインズタワー１７階,,13,113,1510053,,,,,,,2020-04-17,1,,,,,アールエスエーセキュリティージャパン,0
794020,7011003011126,01,0,2020-04-27,2020-04-27,合同会社不動資産フォルム道灌山,,305,東京都,渋谷区,千駄ヶ谷３丁目７番２号Ｔ．ＬＸビル,,13,113,1510051,,,,,,,2020-04-27,1,,,,,フドウシサンフォルムドウカンヤマ,0
794021,7011003011150,01,0,2020-05-18,2020-05-18,合同会社ココイマ,,305,東京都,渋谷区,宇田川町１６番８渋谷センタービル３Ｆ,,13,113,1500042,,,,,,,2020-05-18,1,,,,,ココイマ,0
794022,7011003011159,01,0,2020-05-15,2020-05-15,合同会社ボイスクル,,305,東京都,渋谷区,桜丘町１３番４号,,13,113,1500031,,,,,,,2020-05-15,1,,,,,ボイスクル,0
794023,7011003011167,01,0,2020-05-21,2020-05-21,Ｔｒａｎｓｆｏｒｍａｔｉｏｎ　Ｓｙｓｔｅｍｓ合同会社,,305,東京都,渋谷区,桜丘町２３番１７号シティコート桜丘４０８,,13,113,1500031,,,,,,,2020-05-21,1,,,,,トランスフォーメーションシステムズ,0
794024,7011003011175,01,0,2020-05-21,2020-05-21,ＦｉｎｄＺ合同会社,,305,東京都,目黒区,目黒２丁目１１－３印刷工場１階,,13,110,1530063,,,,,,,2020-05-21,1,,,,,ファインドゼット,0
794025,7011003011183,01,0,2020-05-27,2020-05-27,合同会社もぐら会,,305,東京都,渋谷区,桜丘町２３番１７号シティコート桜丘４０８,,13,113,1500031,,,,,,,2020-05-27,1,,,,,モグラカイ,0
794026,7011003011191,01,0,2020-05-26,2020-05-26,合同会社Ｅｄｇｅ　ｏｆ　Ｐｌｕｓ,,305,東京都,目黒区,祐天寺１丁目２２番２号,,13,110,1530052,,,,,,,2020-05-26,1,,,,,エッジオブプラス,0
794027,7011003011209,01,0,2020-05-27,2020-05-27,ＳＯＲＡＣＡＲＡ合同会社,,305,東京都,渋谷区,神宮前１丁目１５－１４,,13,113,1500001,,,,,,,2020-05-27,1,,,,,ソラカラ,0
2174,7011003011233,01,0,2020-05-29,2020-05-29,合同会社アンコインターナショナル,,305,東京都,渋谷区,富ヶ谷１丁目１４番１４号４階,,13,113,1510063,,,,,,,2020-05-29,1,,,,,アンコインターナショナル,0
914795,8011003010003,01,0,2019-06-04,2019-05-30,合同会社ＮＥＸＴ　Ｇ,,305,東京都,渋谷区,代々木４丁目４４番１０号,,13,113,1510053,,,,,,,2019-05-30,1,,,,,ネクストジー,0
914796,8011003010011,01,0,2019-06-06,2019-06-03,にくまん合同会社,,305,東京都,目黒区,下目黒６丁目１番２４号吉田ビル３０１,,13,110,1530064,,,,,,,2019-06-03,1,,,,,ニクマン,0
914797,8011003010028,01,0,2019-06-13,2019-06-10,Ｎｕｔａｎｉｘ　Ｊａｐａｎ　ＤＣ合同会社,,305,東京都,渋谷区,桜丘町２６番１号セルリアンタワー１５階,,13,113,1500031,,,,,,,2019-06-10,1,,,,,ニュータニックスジャパンディーシー,0
914798,8011003010036,01,0,2019-06-13,2019-06-10,タスカー合同会社,,305,東京都,目黒区,中央町１丁目４番２７号,,13,110,1520001,,,,,,,2019-06-10,1,,,,,タスカー,0
914799,8011003010044,01,0,2019-06-10,2019-06-05,合同会社Ｒ＆Ｄファシリティーズ,,305,東京都,渋谷区,渋谷１丁目１０－７グローリア宮益坂Ⅲ６０１号室,00116783,13,113,1500002,,,,,,,2019-06-05,1,,,,,アールアンドディーファシリティーズ,0
914800,8011003010052,01,0,2019-06-14,2019-06-11,ビジュアダム合同会社,,305,東京都,渋谷区,千駄ヶ谷１丁目１１番１４号,,13,113,1510051,,,,,,,2019-06-11,1,,,,,ビジュアダム,0
914801,8011003010060,01,0,2019-06-27,2019-06-24,合同会社Ｌ６Ｔ２Ｙ２,,305,東京都,渋谷区,円山町１０番１８号マイキャッスル渋谷ＪＰ５０４,,13,113,1500044,,,,,,,2019-06-24,1,,,,,エルシックスティーツーワイツー,0
914802,8011003010085,01,0,2019-06-27,2019-06-24,合同会社００９,,305,東京都,渋谷区,円山町５－４－１１０２号,,13,113,1500044,,,,,,,2019-06-24,1,,,,,ゼロゼロナイン,0
914803,8011003010102,01,0,2019-07-02,2019-06-27,合同会社オフィスエムイー,,305,東京都,渋谷区,円山町５番１８号,,13,113,1500044,,,,,,,2019-06-27,1,,,,,オフィスエムイー,0
914804,8011003010110,01,0,2019-07-03,2019-06-28,合同会社Ｓｐａｒｋｌｅ　Ｎｉｎｅｓ,,305,東京都,目黒区,碑文谷５丁目１０番３号,,13,110,1520003,,,,,,,2019-06-28,1,,,,,スパークルナインズ,0
914805,8011003010127,01,0,2019-07-05,2019-07-02,フォルモサシューラン合同会社,,305,東京都,渋谷区,広尾３丁目１６番６－２０５号,,13,113,1500012,,,,,,,2019-07-02,1,,,,,フォルモサシューラン,0
914806,8011003010135,01,0,2019-07-26,2019-07-23,合同会社ポポラーレ,,305,東京都,渋谷区,本町６丁目１９番１４号,,13,113,1510071,,,,,,,2019-07-23,1,,,,,ポポラーレ,0
914807,8011003010143,01,0,2019-07-10,2019-07-05,合同会社イリュウインベストメント,,305,東京都,渋谷区,代々木３丁目２３番４号－３階,,13,113,1510053,,,,,,,2019-07-05,1,,,,,イリュウインベストメント,0
914808,8011003010168,01,1,2019-07-31,2019-07-16,合同会社西岡めぐみソフトウェア,,305,東京都,目黒区,目黒４丁目１４番１３号－２０６,,13,110,1530063,,,,,,,2019-07-16,1,,,,,ニシオカメグミソフトウェア,0
914809,8011003010176,01,0,2019-07-24,2019-07-19,合同会社イチイチイチ,,305,東京都,目黒区,緑が丘１丁目４番１－２０１号カスタリア都立大学,,13,110,1520034,,,,,,,2019-07-19,1,,,,,イチイチイチ,0
914810,8011003010201,01,0,2019-08-13,2019-08-07,アタラ・エコニス合同会社,,305,東京都,渋谷区,円山町５番５号Ｎａｖｉ渋谷Ｖ３階,,13,113,1500044,,,,,,,2019-08-07,1,,,,,アタラエコニス,0
914811,8011003010226,01,0,2019-08-09,2019-08-06,ジャルダンディヴェール合同会社,,305,東京都,渋谷区,恵比寿１丁目１５番９号シルク恵比寿４０３,,13,113,1500013,,,,,,,2019-08-06,1,,,,,ジャルダンディヴェール,0
914812,8011003010234,01,0,2019-08-13,2019-08-07,ＰＲＬＴ合同会社,,305,東京都,渋谷区,道玄坂１丁目２２番１２号長島第一ビル３Ｆ,,13,113,1500043,,,,,,,2019-08-07,1,,,,,,0
914813,8011003010259,12,0,2020-03-11,2020-03-09,３１＆Ｐａｒｔｎｅｒｓ合同会社,,305,東京都,世田谷区,上馬１丁目１４－１５クアトロポルテＤ,,13,112,1540011,,,,,,,2019-09-06,1,,,,,サンイチパートナーズ,0
914814,8011003010267,01,0,2019-08-23,2019-08-20,合同会社おもいかね,,305,東京都,渋谷区,代々木２丁目２３番１－１１０７号,,13,113,1510053,,,,,,,2019-08-20,1,,,,,オモイカネ,0
914815,8011003010300,01,0,2019-09-05,2019-09-02,合同会社東松山石橋,,305,東京都,渋谷区,千駄ヶ谷４丁目２５番２号修養団ＳＹＤビル株式会社フジタ内,,13,113,1510051,,,,,,,2019-09-02,1,,,,,ヒガシマツヤマイシバシ,0
914816,8011003010309,12,0,2020-05-22,2020-04-17,合同会社ＺＥＲＯ,,305,東京都,渋谷区,道玄坂１丁目２１番１号,,13,113,1500043,,,,,,,2019-09-06,1,,,,,ゼロ,0
914817,8011003010317,01,0,2019-09-09,2019-09-04,ＮＥＷＳＩＡＮ合同会社,,305,東京都,渋谷区,千駄ヶ谷３丁目３７番１２号,,13,113,1510051,,,,,,,2019-09-04,1,,,,,ニュージアン,0
914818,8011003010325,01,0,2019-09-17,2019-09-11,エメコンサルティング合同会社,,305,東京都,目黒区,緑が丘１丁目２２－１,,13,110,1520034,,,,,,,2019-09-11,1,,,,,エメコンサルティング,0
914819,8011003010333,01,0,2019-09-18,2019-09-12,ニコラ合同会社,,305,東京都,渋谷区,恵比寿南３丁目２－４,,13,113,1500022,,,,,,,2019-09-12,1,,,,,ニコラ,0
914820,8011003010341,01,0,2019-09-24,2019-09-18,合同会社プロスペクト寄居,,305,東京都,渋谷区,千駄ヶ谷１丁目３０番８号,,13,113,1510051,,,,,,,2019-09-18,1,,,,,プロスペクトヨリイ,0
914821,8011003010358,01,0,2019-10-02,2019-09-27,合同会社ｆｒｅｅＣＭ,,305,東京都,渋谷区,幡ヶ谷２丁目９番１６号ライベストコート幡ヶ谷３０２,,13,113,1510072,,,,,,,2019-09-27,1,,,,,フリーシーエム,0
914822,8011003010374,12,0,2019-11-12,2019-11-07,Ｓｈｉｎｅ　ｕｐ合同会社,,305,東京都,港区,南青山２丁目２７番２７号,,13,103,1070062,,,,,,,2019-09-30,1,,,,,シャインアップ,0
914823,8011003010382,01,0,2019-10-04,2019-10-01,合同会社春風,,305,東京都,渋谷区,神南１丁目１２番１４号,,13,113,1500041,,,,,,,2019-10-01,1,,,,,シュンプウ,0
914824,8011003010399,12,0,2020-03-24,2020-03-16,ミト・サービシズ合同会社,,305,東京都,目黒区,中目黒４丁目５番地２号クレッセント中目黒１００１号室,,13,110,1530061,,,,,,,2019-10-02,1,,,,,ミトサービシズ,0
914825,8011003010408,01,0,2019-10-10,2019-10-07,合同会社三井企画,,305,東京都,渋谷区,代々木４丁目３５番１２号,,13,113,1510053,,,,,,,2019-10-07,1,,,,,ミツイキカク,0
914826,8011003010416,01,0,2019-10-11,2019-10-08,Ｒｉｍｏ合同会社,,305,東京都,渋谷区,恵比寿３丁目４６番７号シティハウス広尾南２０４,,13,113,1500013,,,,,,,2019-10-08,1,,,,,リモ,0
914827,8011003010424,01,0,2019-10-16,2019-10-10,ＷＯＲＬＤ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ合同会社,,305,東京都,渋谷区,恵比寿１丁目１４番６号オーツースリービル５階,,13,113,1500013,,,,,,,2019-10-10,1,,,,,ワールドエンターテイメント,0
914828,8011003010440,01,0,2019-10-23,2019-10-17,合同会社Ｐｏｏｈｌ,,305,東京都,渋谷区,恵比寿３丁目１５－６,,13,113,1500013,,,,,,,2019-10-17,1,,,,,プール,0
914829,8011003010449,01,0,2019-10-28,2019-10-23,ＳＲＮキャピタル合同会社,,305,東京都,目黒区,上目黒２丁目４９番２号グリーンロード中目黒４０２,,13,110,1530051,,,,,,,2019-10-23,1,,,,,エスアールエヌキャピタル,0
914830,8011003010457,01,0,2019-11-05,2019-10-30,合同会社ＭＯＥ企画,,305,東京都,渋谷区,鉢山町５番地１８パティオ鉢山１１１号室,,13,113,1500035,,,,,,,2019-10-30,1,,,,,モエキカク,0
914831,8011003010465,01,0,2019-11-05,2019-10-30,合同会社ＮＮＮＮ,,305,東京都,渋谷区,渋谷３丁目６番４号１４０２,,13,113,1500002,,,,,,,2019-10-30,1,,,,,エヌフォー,0
914832,8011003010473,01,0,2019-11-01,2019-10-29,合同会社ＡＺＥＮ’Ｄ,,305,東京都,渋谷区,上原１丁目３番９号,,13,113,1510064,,,,,,,2019-10-29,1,,,,,アゼンド,0
914833,8011003010481,01,0,2019-11-01,2019-10-29,Ｒｉｖｅｒ　Ｍｏｕｎｔａｉｎ合同会社,,305,東京都,渋谷区,渋谷３丁目５番１６号渋谷三丁目スクエアビル２階,,13,113,1500002,,,,,,,2019-10-29,1,,,,,リバーマウンテン,0
914834,8011003010507,01,0,2019-11-12,2019-11-07,合同会社ワイズ,,305,東京都,渋谷区,代々木１丁目２５番５,,13,113,1510053,,,,,,,2019-11-07,1,,,,,ワイズ,0
914835,8011003010515,01,0,2019-11-15,2019-11-12,Ａｍｅｒｉｃａｎ　Ｅａｇｌｅ　Ｏｕｔｆｉｔｔｅｒｓ　Ｊａｐａｎ合同会社,,305,東京都,渋谷区,桜丘町２６番１号セルリアンタワー１５階,,13,113,1500031,,,,,,,2019-11-12,1,,,,,アメリカンイーグルアウトフィッターズジャパン,0
914836,8011003010523,12,0,2020-03-03,2020-02-27,アクセルロボティクスジャパン合同会社,,305,東京都,千代田区,永田町２丁目１７番４号,,13,101,1000014,,,,,,,2019-11-12,1,,,,,アクセルロボティクスジャパン,0
914837,8011003010531,01,0,2019-11-18,2019-11-13,合同会社スペアタイム,,305,東京都,目黒区,大岡山１丁目２６番１１号,,13,110,1520033,,,,,,,2019-11-13,1,,,,,スペアタイム,0
914838,8011003010548,01,0,2019-11-25,2019-11-20,合同会社ＤＨカンパニー,,305,東京都,渋谷区,東１丁目２６番３０号,,13,113,1500011,,,,,,,2019-11-20,1,,,,,ディーエイチカンパニー,0
914839,8011003010556,11,0,2020-03-06,2020-02-28,蔵王ソーラー合同会社,,305,東京都,渋谷区,恵比寿１丁目１８番５号,,13,113,1500013,,,,,,,2019-11-21,1,,,,,ザオウソーラー,0
914840,8011003010580,01,0,2019-12-02,2019-11-27,合同会社スカーフェイスエンターテイメント,,305,東京都,渋谷区,初台１丁目５１番５号アクス初台１Ｆ,,13,113,1510061,,,,,,,2019-11-27,1,,,,,スカーフェイスエンターテイメント,0
914841,8011003010597,01,0,2019-12-04,2019-12-02,合同会社ハイローズ,,305,東京都,渋谷区,広尾４丁目１番６－６０３号,,13,113,1500012,,,,,,,2019-12-02,1,,,,,ハイローズ,0
914842,8011003010614,01,0,2019-12-10,2019-12-06,合同会社Ｇｌｏｖｅｒ　ＭＴ,,305,東京都,渋谷区,初台１丁目４９番地３－１３０３号,,13,113,1510061,,,,,,,2019-12-06,1,,,,,グローバーエムティー,0
914843,8011003010622,01,0,2019-12-10,2019-12-06,合同会社Ｂｒｅｗ,,305,東京都,渋谷区,富ヶ谷２丁目３５－１１,,13,113,1510063,,,,,,,2019-12-06,1,,,,,ブルー,0
914844,8011003010639,01,0,2019-12-12,2019-12-10,コンテンポラリーアートラボラトリー合同会社,,305,東京都,渋谷区,神宮前２丁目３１番地２号ファクトリー０３,,13,113,1500001,,,,,,,2019-12-10,1,,,,,コンテンポラリーアートラボラトリー,0
914845,8011003010655,01,0,2019-12-23,2019-12-19,合同会社ＳＰＧホールディングス,,305,東京都,渋谷区,渋谷１丁目１２番２号クロスオフィス渋谷８Ｆ,,13,113,1500002,,,,,,,2019-12-19,1,,,,,エスピージーホールディングス,0
914846,8011003010671,01,0,2020-01-07,2019-12-27,ｎｅｘｔ合同会社,,305,東京都,渋谷区,恵比寿西２丁目１１－９プラネックスボルタ４Ｆ,,13,113,1500021,,,,,,,2019-12-27,1,,,,,ネクスト,0
914847,8011003010688,01,0,2019-12-27,2019-12-25,合同会社ａｔｏｍｅｄｉｃ,,305,東京都,渋谷区,代々木５丁目２１番１９号,,13,113,1510053,,,,,,,2019-12-25,1,,,,,アトメディク,0
914848,8011003010705,01,0,2020-01-08,2020-01-06,インフォエイカ合同会社,,305,東京都,目黒区,東山２丁目１番１０－８０７号,,13,110,1530043,,,,,,,2020-01-06,1,,,,,インフォエイカ,0
914849,8011003010713,01,0,2020-01-10,2020-01-08,ＲＡＩＳＥ　ＪＡＰＡＮ　ＣＡＰＩＴＡＬ合同会社,,305,東京都,渋谷区,恵比寿３丁目２１番６号恵比寿ガーデンヒルズ３１０,,13,113,1500013,,,,,,,2020-01-08,1,,,,,レイズジャパンキャピタル,0
914850,8011003010721,01,0,2020-01-17,2020-01-17,合同会社ベターポーヅ,,305,東京都,目黒区,鷹番１丁目１０－１,,13,110,1520004,,,,,,,2020-01-17,1,,,,,ベターポーヅ,0
914851,8011003010738,01,0,2020-01-14,2020-01-14,なつかコーポレーション合同会社,,305,東京都,目黒区,中根１丁目１４番１２号,,13,110,1520031,,,,,,,2020-01-14,1,,,,,ナツカコーポレーション,0
914852,8011003010746,01,0,2020-01-17,2020-01-17,Ｐａｃｉｆｉｃ　Ｔｅｃｋ　Ｊａｐａｎ合同会社,,305,東京都,目黒区,三田２丁目１８番８号,,13,110,1530062,,,,,,,2020-01-17,1,,,,,パシフィックテックジャパン,0
914853,8011003010754,01,0,2020-01-16,2020-01-16,合同会社貝田不動産,,305,東京都,目黒区,洗足１丁目１番１５号ｗｈｉｔｅｈｏｕｓｅ－３０１,,13,110,1520012,,,,,,,2020-01-16,1,,,,,,0
914854,8011003010762,01,0,2020-01-21,2020-01-21,合同会社Ｂｅｌｌｅｃｏｕｒ,,305,東京都,渋谷区,代々木１丁目２５番５号ＢＩＺＳＭＡＲＴ代々木,,13,113,1510053,,,,,,,2020-01-21,1,,,,,ベルクール,0
914855,8011003010770,01,0,2020-01-20,2020-01-20,Ｓプライムエージェンシー合同会社,,305,東京都,渋谷区,富ヶ谷１丁目３１番１号２０４号室,,13,113,1510063,,,,,,,2020-01-20,1,,,,,エスプライムエージェンシー,0
914856,8011003010779,01,0,2020-01-22,2020-01-22,ヘルスアンドテック合同会社,,305,東京都,目黒区,下目黒５丁目１－７,,13,110,1530064,,,,,,,2020-01-22,1,,,,,ヘルスアンドテック,0
914857,8011003010787,01,0,2020-01-24,2020-01-24,ＹＰＪ合同会社,,305,東京都,目黒区,目黒本町５丁目１８番９号,,13,110,1520002,,,,,,,2020-01-24,1,,,,,ワイピージェイ,0
914858,8011003010795,01,0,2020-01-29,2020-01-29,合同会社Ｏｔａｆｕｋｕ,,305,東京都,渋谷区,恵比寿１丁目３４番１１－６０２号シティタワー恵比寿,,13,113,1500013,,,,,,,2020-01-29,1,,,,,オタフク,0
914859,8011003010804,01,0,2020-01-27,2020-01-27,合同会社アースライズ,,305,東京都,目黒区,中根２丁目１３番２０号,,13,110,1520031,,,,,,,2020-01-27,1,,,,,アースライズ,0
914860,8011003010812,01,0,2020-01-29,2020-01-29,グロークス合同会社,,305,東京都,目黒区,鷹番１丁目１０－１,,13,110,1520004,,,,,,,2020-01-29,1,,,,,グロークス,0
914861,8011003010820,01,0,2020-01-29,2020-01-29,合同会社レプス,,305,東京都,渋谷区,本町１丁目１５番１号９０２号室,,13,113,1510071,,,,,,,2020-01-29,1,,,,,レプス,0
914862,8011003010829,01,0,2020-01-30,2020-01-30,合同会社海夢,,305,東京都,渋谷区,代々木１丁目２１－１６アジリア代々木１００３,,13,113,1510053,,,,,,,2020-01-30,1,,,,,カイム,0
914863,8011003010837,01,0,2020-02-03,2020-02-03,アスピーダ合同会社,,305,東京都,渋谷区,千駄ヶ谷４丁目５－１ニュー外苑ハイツ２０２,,13,113,1510051,,,,,,,2020-02-03,1,,,,,アスピーダ,0
914864,8011003010853,01,0,2020-02-07,2020-02-07,合同会社ナカディア,,305,東京都,渋谷区,恵比寿南２丁目１９－１３みのり荘１０３,,13,113,1500022,,,,,,,2020-02-07,1,,,,,ナカディア,0
914865,8011003010861,01,0,2020-02-10,2020-02-10,合同会社鶏ノ屋,,305,東京都,目黒区,上目黒２丁目４４－２４ＣＯＭＳ中目黒１の３階,,13,110,1530051,,,,,,,2020-02-10,1,,,,,トリノヤ,0
914866,8011003010878,01,0,2020-02-18,2020-02-18,安新組合同会社,,305,東京都,渋谷区,千駄ヶ谷５丁目３番１２号Ｋ＆Ｋビル２階,,13,113,1510051,,,,,,,2020-02-18,1,,,,,アンシングミ,0
914867,8011003010894,01,0,2020-02-19,2020-02-19,合同会社ドラクリ,,305,東京都,渋谷区,上原１丁目３番６号,,13,113,1510064,,,,,,,2020-02-19,1,,,,,ドラクリ,0
914868,8011003010903,01,0,2020-02-25,2020-02-25,合同会社ＴＫプランニング,,305,東京都,渋谷区,神宮前６丁目２３－６石川ビル６階,,13,113,1500001,,,,,,,2020-02-25,1,,,,,ティーケープランニング,0
914869,8011003010911,01,0,2020-02-26,2020-02-26,フロイデ合名会社,,303,東京都,渋谷区,恵比寿南１丁目１９番１号,,13,113,1500022,,,,,,,2020-02-26,1,,,,,フロイデ,0
914870,8011003010928,01,0,2020-03-02,2020-03-02,合同会社ブラザーズ,,305,東京都,渋谷区,代々木５丁目３９番１号,,13,113,1510053,,,,,,,2020-03-02,1,,,,,ブラザーズ,0
914871,8011003010936,01,0,2020-03-03,2020-03-03,合同会社ジュエリ,,305,東京都,渋谷区,恵比寿４丁目１番２２号ネオナートアネックス５階,,13,113,1500013,,,,,,,2020-03-03,1,,,,,ジュエリ,0
914872,8011003010944,01,0,2020-03-03,2020-03-03,合同会社ライムツリー,,305,東京都,渋谷区,元代々木町５１番１７号元代々木フラッツ１０１,,13,113,1510062,,,,,,,2020-03-03,1,,,,,ライムツリー,0
914873,8011003010952,01,0,2020-03-05,2020-03-05,合同会社ＴＥＮ,,305,東京都,渋谷区,神宮前５丁目４２番１７号,,13,113,1500001,,,,,,,2020-03-05,1,,,,,テン,0
914874,8011003010960,01,0,2020-03-09,2020-03-09,ＲＥＰＯＳＥ　Ｊａｐａｎ合同会社,,305,東京都,渋谷区,神南１丁目１２－１４渋谷宮田ビル６Ｆ,,13,113,1500041,,,,,,,2020-03-09,1,,,,,リポーズジャパン,0
914875,8011003010969,01,0,2020-03-10,2020-03-10,合同会社Ｅｘｉｓｔ　ｆｏｒ　ｐｅｏｐｌｅ,,305,東京都,目黒区,原町１丁目１５番３号１０１,,13,110,1520011,,,,,,,2020-03-10,1,,,,,イグジストフォーピープル,0
914876,8011003010977,01,0,2020-03-24,2020-03-24,ＢＯＯＳＴ合同会社,,305,東京都,渋谷区,道玄坂１丁目２－３渋谷フクラス１７Ｆ,,13,113,1500043,,,,,,,2020-03-24,1,,,,,ブースト,0
914877,8011003010985,01,0,2020-03-11,2020-03-11,Ｔ－Ｃｏｎｎｅｃｔｉｏｎ合同会社,,305,東京都,渋谷区,代官山町１４番１０号,,13,113,1500034,,,,,,,2020-03-11,1,,,,,ティーコネクション,0
914878,8011003010993,01,0,2020-03-17,2020-03-17,ＫＯＭＡＫＩＮＯ合同会社,,305,東京都,目黒区,駒場１丁目３１－６ミレイユ駒場３０７号,,13,110,1530041,,,,,,,2020-03-17,1,,,,,コマキノ,0
914879,8011003011001,01,0,2020-03-23,2020-03-23,合同会社ＣＶＣ日携管理,,305,東京都,渋谷区,代々木２丁目２０番１９号３階（ＣＶＣ会計内）,,13,113,1510053,,,,,,,2020-03-23,1,,,,,シーブイシーニッケイカンリ,0
914880,8011003011026,01,0,2020-03-26,2020-03-26,ＭＫＩＴ合同会社,,305,東京都,目黒区,平町１丁目６－５,,13,110,1520032,,,,,,,2020-03-26,1,,,,,エムケーアイティー,0
914881,8011003011034,01,0,2020-03-27,2020-03-27,ＴＬＬ合同会社,,305,東京都,目黒区,下目黒２丁目２０－８,,13,110,1530064,,,,,,,2020-03-27,1,,,,,ティエルエル,0
914882,8011003011042,01,0,2020-03-27,2020-03-27,Ａｗｅｓｏｍｅ　Ｍｏｍｅｎｔ　Ｐｒｏｄｕｃｔｉｏｎ合同会社,,305,東京都,渋谷区,円山町５番５号Ｎａｖｉ渋谷Ⅴ３階,00119329,13,113,1500044,,,,,,,2020-03-27,1,,,,,オーサムモーメントプロダクション,0
914883,8011003011050,01,0,2020-03-31,2020-03-31,嵩ｓｈｕｕ合同会社,,305,東京都,渋谷区,幡ヶ谷３丁目３９番１２号渋谷ウェストビル１階,,13,113,1510072,,,,,,,2020-03-31,1,,,,,シュウ,0
914884,8011003011067,01,0,2020-04-03,2020-04-03,Ｒｅｉｇｌｅ合同会社,,305,東京都,渋谷区,渋谷２丁目１０番１５号,,13,113,1500002,,,,,,,2020-04-03,1,,,,,レイグル,0
914885,8011003011075,01,0,2020-04-14,2020-04-14,オフィース・トゥール合同会社,,305,東京都,渋谷区,神南１丁目１２番１６号和光ビル５Ｆ,,13,113,1500041,,,,,,,2020-04-14,1,,,,,オフィーストゥール,0
914886,8011003011083,01,0,2020-04-13,2020-04-13,Ｏｆｆｉｃｅ　ＬＯＴＵＳ合同会社,,305,東京都,渋谷区,代々木１丁目５５－１４セントヒルズ代々木７０２,,13,113,1510053,,,,,,,2020-04-13,1,,,,,オフィスロータス,0
914887,8011003011100,01,0,2020-04-22,2020-04-22,Ａ－Ｐｒｏ　Ｇｌｏｂａｌ合同会社,,305,東京都,渋谷区,桜丘町２６番１号セルリアンタワー１５階,,13,113,1500031,,,,,,,2020-04-22,1,,,,,エープログローバル,0
914888,8011003011109,01,0,2020-05-11,2020-05-11,合同会社ＧＪＤＰ５,,305,東京都,渋谷区,広尾１丁目１１番２号嶋本公認会計士事務所気付,,13,113,1500012,,,,,,,2020-05-11,1,,,,,ジージェイディーピーファイブ,0
914889,8011003011117,01,0,2020-04-28,2020-04-28,合同会社Ｄｅａｒ　Ｌａｂ,,305,東京都,渋谷区,東２丁目８番３号,,13,113,1500011,,,,,,,2020-04-28,1,,,,,ディアラボ,0
914890,8011003011125,01,0,2020-05-01,2020-05-01,Ｓａｎｓ　Ｓｅｒｉｆ合同会社,,305,東京都,目黒区,目黒３丁目５番１２号,,13,110,1530063,,,,,,,2020-05-01,1,,,,,サンセリフ,0
